8,,2004,JANUARY,1,,,,,,,,,
15,,2004,JANUARY,1,,,-0.405269979,-29.65161241,1.34,,,,
8,2/9/2004,2004,FEBRUARY,2,2.64 ,-0.179940506,,,,,,,
15,2/9/2004,2004,FEBRUARY,2,3.55 ,-0.022209874,,,,,,,
6,2/10/2004,2004,FEBRUARY,2,3.61 ,-0.011810052,-0.071320144,-29.72293256,3.27,,,,
8,3/15/2004,2004,MARCH,3,1.53,-0.37233721,,,,,,,
6,3/17/2004,2004,MARCH,3,0.85,-0.490201858,,,,,,,
15,3/17/2004,2004,MARCH,3,3.51,-0.029143089,-0.297227386,-30.02015994,1.96,,,,
8,4/16/2004,2004,APRIL,4,9.01,0.924173915,,,,,,,
6,4/17/2004,2004,APRIL,4,6.35,0.463115146,,,,,,,
15,4/17/2004,2004,APRIL,4,1.60,-0.360204085,0.342361659,-29.67779828,5.65,3.05,,,
8,5/10/2004,2004,MAY,5,3.06,-0.107141753,,,,,,,
6,5/11/2004,2004,MAY,5,6.40,0.471781664,,,,,,,
15,5/11/2004,2004,MAY,5,4.81,0.196186385,0.186942099,-29.49085618,4.76,,,,
6,6/15/2004,2004,JUNE,6,0.38 ,-0.571667129,,,,,,,
15,6/17/2004,2004,JUNE,6,0.82 ,-0.495401769,,,,,,,
8,6/22/2004,2004,JUNE,6,0.68 ,-0.51966802,-0.528912306,-30.01976849,0.63,,,,
6,7/13/2004,2004,JULY,7,2.49,-0.20594006,,,,,,,
8,7/14/2004,2004,JULY,7,4.37,0.119921025,,,,,,,
15,7/14/2004,2004,JULY,7,0.82,-0.495401769,-0.193806935,-30.21357542,2.56,,,,
6,8/18/2004,2004,AUGUST,8,0.21,-0.601133291,,,,,,,
8,8/19/2004,2004,AUGUST,8,17.20,2.3437496,,,,,,,
15,8/19/2004,2004,AUGUST,8,0.75,-0.507534894,0.411693805,-29.80188162,6.05,,,,
6,9/14/2004,2004,SEPTEMBER,9,6.62,0.509914345,,,,,,,
8,9/16/2004,2004,SEPTEMBER,9,9.71,1.045505171,,,,,,,
15,9/16/2004,2004,SEPTEMBER,9,2.72,-0.166074077,0.463115146,-29.33876647,6.35,,,,
6,10/13/2004,2004,OCTOBER,10,4.59 ,0.158053705,,,,,,,
15,10/13/2004,2004,OCTOBER,10,1.25 ,-0.420869712,,,,,,,
8,10/14/2004,2004,OCTOBER,10,0.85 ,-0.490201858,-0.251005955,-29.58977243,2.23,,,,
6,11/16/2004,2004,NOVEMBER,11,0.72 ,-0.512734805,,,,,,,
15,11/16/2004,2004,NOVEMBER,11,1.26 ,-0.419136409,,,,,,,
8,11/18/2004,2004,NOVEMBER,11,4.97 ,0.223919243,-0.23598399,-29.82575642,2.32,,,,
6,12/16/2004,2004,DECEMBER,12,5.28 ,0.277651656,,,,,,,
8,12/16/2004,2004,DECEMBER,12,0.37 ,-0.573400433,,,,,,,
15,12/16/2004,2004,DECEMBER,12,7.88 ,0.728310604,0.144187276,-29.68156914,4.51,,,,
6,1/11/2005,2005,JANUARY,1,8.31 ,0.80284266,,,,,,,
15,1/11/2005,2005,JANUARY,1,3.63 ,-0.008343445,,,,,,,
8,1/12/2005,2005,JANUARY,1,3.85 ,0.029789235,0.274762817,-29.40680633,5.26,,,,
8,2/15/2005,2005,FEBRUARY,2,3.63 ,-0.008343445,,,,,,,
15,2/15/2005,2005,FEBRUARY,2,0.09 ,-0.621932935,,,,,,,
6,2/16/2005,2005,FEBRUARY,2,0.17 ,-0.608066506,-0.412780962,-29.81958729,1.30,,,,
8,3/16/2005,2005,MARCH,3,0.21 ,-0.601826613,,,,,,,
15,3/16/2005,2005,MARCH,3,2.13 ,-0.268338991,,,,,,,
6,3/17/2005,2005,MARCH,3,0.32 ,-0.582066951,-0.484077518,-30.30366481,0.89,,,,
6,4/27/2005,2005,APRIL,4,17.4 ,2.378415673,,,,,,,
15,4/27/2005,2005,APRIL,4,6.25 ,0.44578211,,,,,,,
8,4/28/2005,2005,APRIL,4,6.44 ,0.478714879,1.100970887,-29.20269392,10.03,,,,
8,5/16/2005,2005,MAY,5,6.17 ,0.431915681,,,,,,,
15,5/16/2005,2005,MAY,5,,,,,,,,,
6,5/18/2005,2005,MAY,5,15.9 ,2.118420126,1.275167903,-27.92752602,11.04,,,,
6,6/15/2005,2005,JUNE,6,6.43 ,0.476981575,,,,,,,
8,6/22/2005,2005,JUNE,6,0.52 ,-0.547400878,,,,,,,
15,6/22/2005,2005,JUNE,6,3.9 ,0.033255843,-0.01238782,-27.93991384,3.61,,,,
8,7/13/2005,2005,JULY,7,4.58 ,0.156320401,,,,,,,
15,7/13/2005,2005,JULY,7,,,,,,,,,
6,7/14/2005,2005,JULY,7,5.14 ,0.253385405,0.204852903,-27.73506093,4.86,4.50,,,
6,8/23/2005,2005,AUGUST,8,1.60 ,-0.360204085,,,,,,,
8,8/23/2005,2005,AUGUST,8,13.2 ,1.650428142,,,,,,,
15,8/23/2005,2005,AUGUST,8,4.62 ,0.163253616,0.484492558,-27.25056837,6.47,,,,
6,9/13/2005,2005,SEPTEMBER,9,0.64 ,-0.526601234,,,,,,,
8,9/14/2005,2005,SEPTEMBER,9,0.7 ,-0.51966802,,,,,,,
15,9/14/2005,2005,SEPTEMBER,9,7.94 ,0.738710426,-0.10251961,-27.35308798,3.09,,,,
6,10/11/2005,2005,OCTOBER,10,12.4 ,1.511763851,,,,,,,
15,10/12/2005,2005,OCTOBER,10,14.60 ,1.893090652,,,,,,,
8,10/17/2005,2005,OCTOBER,10,28.3 ,4.267716645,2.557523716,-24.79556427,18.43,,,,
8,11/14/2005,2005,NOVEMBER,11,0.3 ,-0.578600344,,,,,,,
15,11/14/2005,2005,NOVEMBER,11,13.8 ,1.754426361,,,,,,,
6,11/15/2005,2005,NOVEMBER,11,2.24 ,-0.249272651,0.308851122,-24.48671315,5.46,,,,
8,12/20/2005,2005,DECEMBER,12,16.2 ,2.170419235,,,,,,,
15,12/20/2005,2005,DECEMBER,12,6.46 ,0.482181486,,,,,,,
6,12/21/2005,2005,DECEMBER,12,2.49 ,-0.20594006,0.815553554,-23.67115959,8.38,,,,
6,1/17/2006,2006,JANUARY,1,1.23 ,-0.424336319,,,,,,,
15,1/20/2006,2006,JANUARY,1,1.36 ,-0.401803372,,,,,,,
8,1/23/2006,2006,JANUARY,1,15.2 ,1.997088871,0.390316393,-23.2808432,5.93,,,,
6,2/14/2006,2006,February,2,20.2 ,2.863740693,,,,,,,
8,2/15/2006,2006,February,2,12.9 ,1.598429033,,,,,,,
15,2/15/2006,2006,February,2,27.0 ,4.042387171,2.834852299,-20.4459909,20.03,,,,
6,3/13/2006,2006,March,3,26.2 ,3.903722879,,,,,,,
8,3/16/2006,2006,March,3,1.28 ,-0.415669801,,,,,,,
15,3/16/2006,2006,March,3,21.6 ,3.106403203,2.198152094,-18.24783881,16.36,,,,
6,4/18/2006,2006,April,4,12.8 ,1.581095997,,,,,,,
8,4/19/2006,2006,April,4,1.07 ,-0.452069178,,,,,,,
15,4/19/2006,2006,April,4,2.19 ,-0.25793917,0.29036255,-17.95747626,5.35,,,,
6,5/15/2006,2006,May,5,1.94 ,-0.301271761,,,,,,,
8,5/16/2006,2006,May,5,5.78 ,0.364316839,,,,,,,
15,5/16/2006,2006,May,5,17.5 ,2.395748709,0.819597929,-17.13787833,8.41,,,,
6,6/15/2006,2006,June,6,12.1 ,1.459764741,,,,,,,
8,6/16/2006,2006,June,6,18.0 ,2.482413891,,,,,,,
15,6/16/2006,2006,June,6,1.75 ,-0.33420453,1.202658034,-15.93522029,10.62,,,,
8,7/17/2006,2006,July,7,3.57 ,-0.018743267,,,,,,,
15,7/17/2006,2006,July,7,12.8 ,1.581095997,,,,,,,
6,7/18/2006,2006,July,7,58.7 ,9.536959722,3.699770817,-12.23544948,25.02,,,,
8,8/23/2006,2006,August,8,24.4 ,3.591728223,,,,,,,
15,8/23/2006,2006,August,8,3.66 ,-0.003143534,,,,,,,
6,8/24/2006,2006,August,8,2.29 ,-0.240606133,1.115992852,-11.11945662,10.12,11.57,,,
6,9/12/2006,2006,Septemeber,9,28.9 ,4.371714863,,,,,,,
8,9/15/2006,2006,Septemeber,9,35.3 ,5.481029195,,,,,,,
15,9/15/2006,2006,Septemeber,9,3.48 ,-0.034343,3.272800353,-7.846656271,22.56,,,,
8,10/16/2006,2006,October,10,5.69,0.348717106,,,,,,,
15,10/16/2006,2006,October,10,1.12,-0.44340266,,,,,,,
6,10/18/2006,2006,October,10,3.41,-0.046476125,-0.047053893,-7.893710164,3.41,,,,
6,11/14/2006,2006,November,11,0.54,-0.543934271,,,,,,,
8,11/20/2006,2006,November,11,1.19,-0.431269534,,,,,,,
15,11/20/2006,2006,November,11,3.73,0.008989592,-0.322071404,-8.215781569,1.82,,,,
8,12/11/2006,2006,December,12,1.74,-0.335937834,,,,,,,
15,12/11/2006,2006,December,12,0.21,-0.601826613,,,,,,,
6,12/12/2006,2006,December,12,1.15,-0.438202749,-0.458655732,-8.6744373,1.03,,,,
6,1/18/2007,2007,January,1,1.66,-0.349804263,,,,,,,
8,1/18/2007,2007,January,1,0.21,-0.601133291,,,,,,,
15,1/18/2007,2007,January,1,0.37,-0.573400433,-0.508112662,-9.182549963,0.75,,,,
6,2/21/2007,2007,February,2,0.21,-0.601826613,,,,,,,
8,2/22/2007,2007,February,2,3.45,-0.039542911,,,,,,,
15,2/22/2007,2007,February,2,9.96,1.088837762,0.14915608,-9.033393883,4.54,,,,
8,3/12/2007,2007,March,3,0.18,-0.606333202,,,,,,,
15,3/12/2007,2007,March,3,7.57,0.674578191,,,,,,,
6,3/13/2007,2007,March,3,9.33,0.979639632,0.349294874,-8.68409901,5.69,,,,
6,4/18/2007,2007,April,4,1.88,-0.311671583,,,,,,,
8,4/19/2007,2007,April,4,1.16,-0.436469445,,,,,,,
15,4/19/2007,2007,April,4,2.67,-0.174740595,-0.307627207,-8.991726217,1.90,5.76,,,
8,5/14/2007,2007,May,5,2.15,-0.264872384,,,,,,,
15,5/14/2007,2007,May,5,6.26,0.447515413,,,,,,,
6,5/15/2007,2007,May,5,0.36,-0.575133736,-0.130830236,-9.122556453,2.92,,,,
6,6/13/2007,2007,June,6,6.04,0.409382733,,,,,,,
8,6/15/2007,2007,June,6,0.43,-0.563000611,,,,,,,
15,6/15/2007,2007,June,6,3.11,-0.098475234,-0.084031037,-9.20658749,3.19,,,,
8,7/16/2007,2007,July,7,8.53,0.840975341,,,,,,,
15,7/16/2007,2007,July,7,2.35,-0.230206311,,,,,,,
6,7/17/2007,2007,July,7,1.54,-0.370603906,0.080055041,-9.126532449,4.14,,,,
6,8/14/2007,2007,August,8,0.37,-0.573400433,,,,,,,
8,8/14/2007,2007,August,8,4.88,0.208319511,,,,,,,
15,8/14/2007,2007,August,8,1.54,-0.370603906,-0.245228276,-9.371760725,2.26,,,,
8,9/10/2007,2007,September,9,15.5,2.04908798,,,,,,,
15,9/10/2007,2007,September,9,11.4,1.338433486,,,,,,,
6,9/11/2007,2007,September,9,3.91,0.040189057,1.142570175,-8.229190551,10.27,,,,
6,10/15/2007,2007,October,10,1.9,-0.308204975,,,,,,,
8,10/15/2007,2007,October,10,7.28,0.624312385,,,,,,,
15,10/15/2007,2007,October,10,0.47,-0.556067396,-0.079986662,-8.309177213,3.22,,,,
6,11/14/2007,2007,November,11,9.41,0.993506061,,,,,,,
8,11/14/2007,2007,November,11,3.29,-0.067275769,,,,,,,
15,11/14/2007,2007,November,11,2.92,-0.131408004,0.264940763,-8.04423645,5.21,,,,
6,12/11/2007,2007,December,12,3.3,-0.065542465,,,,,,,
8,12/18/2007,2007,December,12,9.99,1.094037673,,,,,,,
15,12/18/2007,2007,December,12,1.09,-0.44860257,0.193297546,-7.850938904,4.79,,,,
6,1/15/2008,2008,January,1,3.82,0.024589324,,,,,,,
8,1/16/2008,2008,January,1,0.45,-0.559534004,,,,,,,
15,1/16/2008,2008,January,1,1.86,-0.31513819,-0.283360956,-8.134299861,2.04,,,,
6,2/12/2008,2008,February,2,1.7,-0.342871048,,,,,,,
8,2/15/2008,2008,February,2,5.71,0.352183713,,,,,,,
15,2/15/2008,2008,February,2,9.51,1.010839098,0.340050588,-7.794249273,5.64,,,,
6,3/10/2008,2008,March,3,1.62,-0.356737477,,,,,,,
8,3/10/2008,2008,March,3,0.52,-0.547400878,,,,,,,
15,3/10/2008,2008,March,3,0.51,-0.549134182,-0.484424179,-8.278673452,0.88,,,,
8,4/14/2008,2008,April,4,2.97,-0.122741485,,,,,,,
15,4/14/2008,2008,April,4,0.37,-0.573400433,,,,,,,
6,4/15/2008,2008,April,4,0.55,-0.542200967,-0.412780962,-8.691454414,1.30,,,,
6,5/14/2008,2008,May,5,0.34,-0.578600344,,,,,,,
8,5/15/2008,2008,May,5,1.08,-0.450335874,,,,,,,
15,5/15/2008,2008,May,5,13.4,1.685094215,0.218719332,-8.472735082,4.94,,,,
6,6/17/2008,2008,June,6,4.83,0.199652992,,,,,,,
8,6/18/2008,2008,June,6,4.03,0.060988701,,,,,,,
15,6/18/2008,2008,June,6,6.2,0.437115592,0.232585762,-8.24014932,5.02,,,,
6,7/15/2008,2008,July,7,13.90,1.771759397,,,,,,,
8,7/16/2008,2008,July,7,5.01,0.230852458,,,,,,,
15,7/16/2008,2008,July,7,0.31,-0.583800255,0.4729372,-7.76721212,6.41,,,,
6,8/12/2008,2008,August,8,13.6,1.719760288,,,,,,,
8,8/12/2008,2008,August,8,13.4,1.685094215,,,,,,,
15,8/12/2008,2008,August,8,3.95,0.047122272,1.150658925,-6.616553195,10.32,,,,
6,9/18/2008,2008,September,9,9.07,0.934573737,,,,,,,
8,9/18/2008,2008,September,9,6.98,0.572313276,,,,,,,
15,9/18/2008,2008,September,9,8.19,0.782043017,0.762976677,-5.853576518,8.08,,,,
8,10/14/2008,2008,October,10,0.206,-0.601826613,,,,,,,
15,10/14/2008,2008,October,10,4.3,0.107787899,,,,,,,
6,10/16/2008,2008,October,10,5.25,0.272451745,-0.073862323,-5.927438841,3.25,4.52,,,
6,11/11/2008,2008,November,11,8.93,0.910307486,,,,,,,
8,11/17/2008,2008,November,11,3.01,-0.115808271,,,,,,,
15,11/17/2008,2008,November,11,2,-0.290871939,0.167875759,-5.759563082,4.65,,,,
6,12/15/2008,2008,December,12,0.6,-0.533534449,,,,,,,
8,12/15/2008,2008,December,12,1.37,-0.400070068,,,,,,,
15,12/15/2008,2008,December,12,0.43,-0.563000611,-0.498868376,-6.258431458,0.80,,,,
6,1/12/2009,2009,January,1,1.07,-0.452069178,,,,,,,
8,1/13/2009,2009,January,1,8.91,0.906840879,,,,,,,
15,1/13/2009,2009,January,1,0.95,-0.472868821,-0.006032373,-6.264463832,3.64,,,,
6,2/10/2009,2009,February,2,0.22,-0.599399987,,,,,,,
8,2/11/2009,2009,February,2,0.69,-0.517934716,,,,,,,
15,2/11/2009,2009,February,2,0.49,-0.552600789,-0.556645164,-6.821108996,0.47,,,,
6,3/18/2009,2009,March,3,3.44,-0.041276214,,,,,,,
8,3/16/2009,2009,March,3,0.47,-0.556067396,,,,,,,
15,3/16/2009,2009,March,3,1.97,-0.29607185,-0.297805153,-7.118914149,1.96,,,,
6,4/17/2009,2009,April,4,4.67,0.171920134,,,,,,,
8,4/13/2009,2009,April,4,2.73,-0.164340773,,,,,,,
15,4/13/2009,2009,April,4,1.03,-0.459002392,-0.150474344,-7.269388493,2.81,,,,
6,5/12/2009,2009,May,5,8.26,0.794176142,,,,,,,
8,5/13/2009,2009,May,5,0.86,-0.488468554,,,,,,,
15,5/13/2009,2009,May,5,0.27,-0.590733469,-0.095008627,-7.36439712,3.13,,,,
6,6/16/2009,2009,June,6,17.6,2.413081746,,,,,,,
8,6/19/2009,2009,June,6,4.87,0.206586207,,,,,,,
15,6/19/2009,2009,June,6,0.31,-0.583800255,0.678622566,-6.685774554,7.59,,,,
6,7/13/2009,2009,July,7,0.69,-0.517934716,,,,,,,
8,7/13/2009,2009,July,7,5.6,0.333117373,,,,,,,
15,7/13/2009,2009,July,7,13.9,1.771759397,0.528980685,-6.15679387,6.73,,,,
6,8/18/2009,2009,August,8,1.93,-0.303005064,,,,,,,
8,8/17/2009,2009,August,8,19.6,2.759742474,,,,,,,
15,8/17/2009,2009,August,8,1.64,-0.35327087,0.701155513,-5.455638356,7.72,,,,
6,9/14/2009,2009,September,9,2.23,-0.251005955,,,,,,,
8,9/15/2009,2009,September,9,9.72,1.047238474,,,,,,,
15,9/15/2009,2009,September,9,0.59,-0.535267753,0.086988256,-5.368650101,4.18,,,,
6,10/13/2009,2009,October,10,0.27,-0.590733469,,,,,,,
8,10/14/2009,2009,October,10,3.29,-0.067275769,,,,,,,
15,10/14/2009,2009,October,10,1.61,-0.358470781,-0.338826673,-5.707476774,1.72,,,,
6,11/16/2009,2009,November,11,3.95,0.047122272,,,,,,,
8,11/16/2009,2009,November,11,3.31,-0.063809162,,,,,,,
15,11/16/2009,2009,November,11,3.61,-0.011810052,-0.009498981,-5.716975754,3.62,,,,
6,12/14/2009,2009,December,12,3.50,-0.030876392,,,,,,,
8,12/14/2009,2009,December,12,4.24,0.097388077,,,,,,,
15,12/14/2009,2009,December,12,2.46,-0.211139971,-0.048209429,-5.765185183,3.40,,,,
6,1/19/2010,2010,January,1,0.81,-0.497135072,,,,,,,
8,1/19/2010,2010,January,1,0.50,-0.550867485,,,,,,,
15,1/19/2010,2010,January,1,0.55,-0.542200967,-0.530067842,-6.295253025,0.62,,,,
6,2/17/2010,2010,February,2,,,,,,,,,
8,2/17/2010,2010,February,2,,,,,,,,,
15,2/17/2010,2010,February,2,,,,,,,,,
6,3/17/2010,2010,March,3,3.87,0.033255843,,,,,,,
8,3/18/2010,2010,March,3,5.13,0.251652102,,,,,,,
15,3/18/2010,2010,March,3,0.35,-0.57686704,-0.097319699,-6.392572723,3.12,,,,
6,4/12/2010,2010,April,4,0.82,-0.495401769,,,,,,,
8,4/13/2010,2010,April,4,0.48,-0.554334093,,,,,,,
15,4/13/2010,2010,April,4,1.79,-0.327271315,-0.459002392,-6.851575116,1.03,,,,
6,5/17/2010,2010,May,5,2.92,-0.131408004,,,,,,,
8,5/19/2010,2010,May,5,11.1,1.286434377,,,,,,,
15,5/19/2010,2010,May,5,3.60,-0.013543356,0.380494339,-6.471080777,5.87,,,,
6,6/15/2010,2010,June,6,1.94,-0.301271761,,,,,,,
8,6/16/2010,2010,June,6,1.9,-0.308204975,,,,,,,
15,6/16/2010,2010,June,6,4.94,0.218719332,-0.130252468,-6.601333244,2.93,,,,
6,7/15/2010,2010,July,7,11.5,1.355766523,,,,,,,
8,7/15/2010,2010,July,7,10.7,1.217102231,,,,,,,
15,7/15/2010,2010,July,7,5.03,0.234319065,0.935729273,-5.665603971,9.08,,,,
6,8/17/2010,2010,August,8,0.89,-0.483268643,,,,,,,
8,8/19/2010,2010,August,8,12.1,1.459764741,,,,,,,
15,8/19/2010,2010,August,8,0.21,-0.601133291,0.125120936,-5.540483036,4.40,,,,
6,9/15/2010,2010,September,9,1.6,-0.356737477,,,,,,,
8,9/13/2010,2010,September,9,5.30,0.281118264,,,,,,,
15,9/13/2010,2010,September,9,6.47,0.48391479,0.136098525,-5.40438451,4.46,,,,
6,10/13/2010,2010,October,10,5.07 ,0.241130949,,,,,,,
8,10/12/2010,2010,October,10,11.3 ,1.318309831,,,,,,,
15,10/12/2010,2010,October,10,3.34 ,-0.058730582,0.500236733,-4.904147778,6.56,,,,
6,11/16/2010,2010,November,11,0.72 ,-0.513064133,,,,,,,
8,11/18/2010,2010,November,11,0.95 ,-0.472920821,,,,,,,
15,11/18/2010,2010,November,11,8.86 ,0.89862502,-0.029119978,-4.933267756,3.51,,,,
6,12/8/2010,2010,December,12,7.20,0.610497955,,,,,,,
8,12/9/2010,2010,December,12,15.4,2.038324165,,,,,,,
15,12/9/2010,2010,December,12,7.10,0.592766259,1.08052946,-3.852738296,9.91,,,,
6,1/19/2011,2011,January,1,8.55 ,0.844615278,,,,,,,
8,1/20/2011,2011,January,1,1.09 ,-0.447978581,,,,,,,
15,1/20/2011,2011,January,1,1.37 ,-0.400746057,-0.001369787,-3.854108083,3.67,,,,
6,2/17/2011,2011,February,2,1.00 ,-0.464202303,,,,,,,
8,2/24/2011,2011,February,2,7.90,0.732383867,,,,,,,
15,2/24/2011,2011,February,2,5.07,0.241200281,0.169793948,-3.684314134,4.66,,,,
6,3/17/2011,2011,March,3,4.86 ,0.20409025,,,,,,,
8,3/15/2011,2011,March,3,5.44 ,0.305384515,,,,,,,
15,3/15/2011,2011,March,3,7.09 ,0.592194269,0.367223011,-3.317091123,5.80,,,,
6,4/13/2011,2011,April,4,8.87 ,0.899872998,,,,,,,
8,4/14/2011,2011,April,4,7.07 ,0.587878343,,,,,,,
15,4/14/2011,2011,April,4,12.5,1.526722261,1.004824534,-2.312266589,9.48,,,,
6,5/18/2011,2011,May,5,7.28,0.624312385,,,,,,,
8,5/19/2011,2011,May,5,2.64,-0.179940506,,,,,,,
15,5/19/2011,2011,May,5,1.51,-0.375803817,0.022856021,-2.289410569,3.81,,,,
6,6/15/2011,2011,June,6,6.7,0.523780774,,,,,,,
8,6/15/2011,2011,June,6,4.37,0.119921025,,,,,,,
15,6/15/2011,2011,June,6,1.73,-0.337671137,0.10201022,-2.187400348,4.27,,,,
6,7/11/2011,2011,July,7,7.66,0.690177924,,,,,,,
8,7/12/2011,2011,July,7,11.1,1.286434377,,,,,,,
15,7/12/2011,2011,July,7,2.94,-0.127941396,0.616223635,-1.571176714,7.23,,,,
6,8/16/2011,2011,August,8,7.02,0.57924649,,,,,,,
8,8/17/2011,2011,August,8,4.64,0.166720223,,,,,,,
15,8/17/2011,2011,August,8,0.77,-0.504068287,0.080632809,-1.490543905,4.14,,,,
6,9/13/2011,2011,September,9,0.65,-0.524867931,,,,,,,
8,9/12/2011,2011,September,9,11.4,1.338433486,,,,,,,
15,9/12/2011,2011,September,9,7.35,0.636445511,0.483337022,-1.007206883,6.47,,,,
6,10/11/2011,2011,October,10,7.38,0.641645422,,,,,,,
8,10/13/2011,2011,October,10,9.62,1.029905438,,,,,,,
15,10/13/2011,2011,October,10,14.7,1.910423689,1.193991516,0.186784633,10.57,,,,
6,11/15/2011,2011,November,11,1.0,-0.472868821,,,,,,,
8,11/18/2011,2011,November,11,3.45,-0.039542911,,,,,,,
15,11/18/2011,2011,November,11,24.7,3.643727333,1.043771867,1.2305565,9.70,,,,
6,12/14/2011,2011,December,12,2.63,-0.181673809,,,,,,,
8,12/14/2011,2011,December,12,0.62,-0.530067842,,,,,,,
15,12/14/2011,2011,December,12,0.63,-0.528334538,-0.41335873,0.817197771,1.29,,,,
6,1/11/2012,2012,January,1,5.38,0.294984693,,,,,,,
8,1/11/2012,2012,January,1,1.26,-0.419136409,,,,,,,
15,1/11/2012,2012,January,1,6.58,0.50298113,0.126276471,0.943474242,4.41,,,,
6,2/23/2012,2012,February,2,2.67,-0.174740595,,,,,,,
8,2/21/2012,2012,February,2,3.46,-0.037809607,,,,,,,
15,2/21/2012,2012,February,2,0.56,-0.540467664,-0.251005955,0.692468287,2.23,,,,
6,3/12/2012,2012,March,3,1.92,-0.304738368,,,,,,,
8,3/14/2012,2012,March,3,4.93,0.216986029,,,,,,,
15,3/14/2012,2012,March,3,1.92,-0.304738368,-0.130830236,0.561638051,2.92,,,,
6,4/16/2012,2012,April,4,11.3,1.32110045,,,,,,,
8,4/17/2012,2012,April,4,2.75,-0.160874166,,,,,,,
15,4/17/2012,2012,April,4,0.92,-0.478068732,0.227385851,0.789023902,4.99,,,,
6,5/16/2012,2012,May,5,0.39,-0.569933826,,,,,,,
8,5/22/2012,2012,May,5,2.76,-0.159140862,,,,,,,
15,5/22/2012,2012,May,5,0.28,-0.589000166,-0.439358284,0.349665618,1.14,,,,
6,6/13/2012,2012,June,6,19.6,2.759742474,,,,,,,
8,6/20/2012,2012,June,6,1.85,-0.316871494,,,,,,,
15,6/20/2012,2012,June,6,4.58,0.156320401,0.866397127,1.216062745,8.68,,,,
6,7/17/2012,2012,July,7,9.54,1.016039009,,,,,,,
8,7/16/2012,2012,July,7,18.1,2.499746928,,,,,,,
15,7/16/2012,2012,July,7,16.8,2.274417454,1.930067797,3.146130542,14.81,,,,
6,8/14/2012,2012,August,8,6.79,0.539380507,,,,,,,
8,8/16/2012,2012,August,8,11.9,1.425098669,,,,,,,
15,8/16/2012,2012,August,8,8.02,0.752576855,0.905685343,4.051815885,8.90,,,,
6,9/12/2012,2012,September,9,6.01,0.404182822,,,,,,,
8,9/11/2012,2012,September,9,1.39,-0.396603461,,,,,,,
15,9/11/2012,2012,September,9,4.14,0.080055041,0.029211467,4.081027352,3.85,,,,
6,10/17/2012,2012,October,10,8.80,0.887774539,,,,,,,
8,10/17/2012,2012,October,10,3.76,0.014189502,,,,,,,
15,10/17/2012,2012,October,10,0.89,-0.483268643,0.139565133,4.220592485,4.48,,,,
6,11/12/2012,2012,November,11,28.5,4.302382717,,,,,,,
8,11/12/2012,2012,November,11,1.45,-0.386203639,,,,,,,
15,11/12/2012,2012,November,11,11.6,1.373099559,1.763092879,5.983685364,13.85,,,,
6,12/11/2012,2012,December,12,0.72,-0.512734805,,,,,,,
8,12/12/2012,2012,December,12,21.5,3.089070167,,,,,,,
15,12/12/2012,2012,December,12,7.98,0.74564364,1.107326334,7.091011698,10.07,,,,
6,1/14/2013,2013,January,1,5.57,0.327917462,,,,,,,
8,1/23/2013,2013,January,1,0.36,-0.575133736,,,,,,,
15,1/23/2013,2013,January,1,0.43,-0.563000611,-0.270072295,6.820939403,2.12,,,,
6,2/13/2013,2013,February,2,1.88,-0.311671583,,,,,,,
8,2/14/2013,2013,February,2,6.13,0.424982466,,,,,,,
15,2/14/2013,2013,February,2,8.87,0.899907664,0.337739516,7.158678919,5.63,,,,
6,3/11/2013,2013,March,3,0.21,-0.601133291,,,,,,,
8,3/13/2013,2013,March,3,7.68,0.693644531,,,,,,,
15,3/13/2013,2013,March,3,0.83,-0.493668465,-0.133719075,7.024959844,2.91,,,,
6,4/15/2013,2013,April,4,0.21,-0.601133291,,,,,,,
8,4/16/2013,2013,April,4,0.21,-0.601133291,,,,,,,
15,4/16/2013,2013,April,4,1.93,-0.303005064,-0.501757216,6.523202628,0.78,,,,
6,5/14/2013,2013,May,5,0.89,-0.483268643,,,,,,,
8,5/13/2013,2013,May,5,1.33,-0.407003283,,,,,,,
15,5/13/2013,2013,May,5,0.21,-0.601133291,-0.497135072,6.026067556,0.81,,,,
6,6/11/2013,2013,June,6,0.21,-0.601133291,,,,,,,
8,6/12/2013,2013,June,6,5.29,0.27938496,,,,,,,
15,6/12/2013,2013,June,6,0.47,-0.556067396,-0.292605243,5.733462313,1.99,,,,
6,7/15/2013,2013,July,7,0.24,-0.59593338,,,,,,,
8,7/15/2013,2013,July,7,3.71,0.005522984,,,,,,,
15,7/15/2013,2013,July,7,0.40,-0.568200522,-0.386203639,5.347258674,1.45,,,,
6,8/12/2013,2013,August,8,1.27,-0.417403105,,,,,,,
8,8/12/2013,2013,August,8,8.96,0.915507397,,,,,,,
15,8/12/2013,2013,August,8,0.39,-0.569933826,-0.023943178,5.323315496,3.54,,,,
6,9/18/2013,2013,September,9,1.49,-0.379270425,,,,,,,
8,9/18/2013,2013,September,9,5.76,0.360850231,,,,,,,
15,9/18/2013,2013,September,9,1.76,-0.332471226,-0.116963807,5.20635169,3.00,,,,
6,10/22/2013,2013,October,10,0.92,-0.478068732,,,,,,,
8,10/21/3013,2013,October,10,5.02,0.232585762,,,,,,,
15,10/21/3013,2013,October,10,5.51,0.31751764,0.024011556,5.230363246,3.82,,,,
6,11/21/2013,2013,November,11,0.45,-0.559534004,,,,,,,
