18,Sep-04,2004,SEPTEMBER,9,7.697,0.014,9.270,0.028,0.00300472,-0.627828267,-4.242320983
1,Oct-04,2004,OCTOBER,10,8.435,0.039,,,,,
17,Oct-04,2004,OCTOBER,10,11.815,0.040,,,,,
18,Oct-04,2004,OCTOBER,10,7.418,0.057,9.223,0.045,0.004894026,-0.572134951,-4.814455934
1,Nov-04,2004,NOVEMBER,11,6.243,0.026,,,,,
17,Nov-04,2004,NOVEMBER,11,6.324,0.024,,,,,
18,Nov-04,2004,NOVEMBER,11,11.340,0.055,7.969,0.035,0.004417155,-0.586192239,-5.400648174
1,Dec-04,2004,DECEMBER,12,4.479,0.090,,,,,
17,Dec-04,2004,DECEMBER,12,7.133,0.069,,,,,
18,Dec-04,2004,DECEMBER,12,4.102,0.088,5.238,0.082,0.015724901,-0.25286036,-5.653508533
1,Jan-05,2005,JANUARY,1,13.157,0.039,,,,,
17,Jan-05,2005,JANUARY,1,18.033,0.104,,,,,
18,Jan-05,2005,JANUARY,1,12.540,0.087,14.577,0.077,0.005268441,-0.561097875,-6.214606408
1,Feb-05,2005,FEBRUARY,2,3.984,0.177,,,,,
17,Feb-05,2005,FEBRUARY,2,3.126,0.071,,,,,
18,Feb-05,2005,FEBRUARY,2,2.701,0.117,3.270,0.122,0.037176976,0.379508004,-5.835098404
1,Mar-05,2005,MARCH,3,1.697,0.192,,,,,
17,Mar-05,2005,MARCH,3,1.893,0.304,,,,,
18,Mar-05,2005,MARCH,3,0.676,0.064,1.422,0.187,0.131133384,3.149172871,-2.685925534
1,Apr-05,2005,APRIL,4,2.163,0.015,,,,,
17,Apr-05,2005,APRIL,4,2.634,0.022,,,,,
18,Apr-05,2005,APRIL,4,3.073,0.015,2.623,0.017,0.006647254,-0.520452971,-3.206378505
1,May-05,2005,MAY,5,0.901,0.023,,,,,
17,May-05,2005,MAY,5,0.999,0.019,,,,,
18,May-05,2005,MAY,5,1.586,0.013,1.162,0.018,0.015691655,-0.253840403,-3.460218908
1,Jun-05,2005,JUNE,6,25.624,0.500,,,,,
17,Jun-05,2005,JUNE,6,2.896,0.245,,,,,
18,Jun-05,2005,JUNE,6,37.089,0.144,21.869,0.297,0.01356102,-0.316647646,-3.776866554
1,Jul-05,2005,JULY,7,11.215,0.342,,,,,
17,Jul-05,2005,JULY,7,2.973,0.107,,,,,
18,Jul-05,2005,JULY,7,11.133,0.198,8.440,0.216,0.025544729,0.036610415,-3.740256138
1,Aug-05,2005,AUGUST,8,8.157,0.324,,,,,
17,Aug-05,2005,AUGUST,8,5.803,0.321,,,,,
18,Aug-05,2005,AUGUST,8,10.558,0.217,8.173,0.287,0.035151088,0.319788486,-3.420467652
1,Sep-05,2005,SEPTEMBER,9,13.195,0.213,,,,,
17,Sep-05,2005,SEPTEMBER,9,8.359,0.337,,,,,
18,Sep-05,2005,SEPTEMBER,9,12.321,0.090,11.292,0.213,0.01888691,-0.159650069,-3.580117721
1,Oct-05,2005,OCTOBER,10,2.497,0.037,,,,,
17,Oct-05,2005,OCTOBER,10,2.610,0.036,,,,,
18,Oct-05,2005,OCTOBER,10,2.699,0.018,2.602,0.030,0.011709542,-0.371225879,-3.9513436
1,Nov-05,2005,NOVEMBER,11,3.026,0.023,,,,,
17,Nov-05,2005,NOVEMBER,11,4.867,0.017,,,,,
18,Nov-05,2005,NOVEMBER,11,4.355,0.013,4.083,0.018,0.004318896,-0.589088739,-4.540432339
1,Dec-05,2005,DECEMBER,12,8.578,0.050,,,,,
17,Dec-05,2005,DECEMBER,12,10.255,0.060,,,,,
18,Dec-05,2005,DECEMBER,12,9.879,0.059,9.571,0.057,0.005913759,-0.542075057,-5.082507396
1,Jan-06,2006,JANUARY,1,12.008,0.345,,,,,
17,Jan-06,2006,JANUARY,1,22.816,0.320,,,,,
18,Jan-06,2006,JANUARY,1,12.891,0.300,15.905,0.322,0.020224163,-0.120230245,-5.202737641
1,Feb-06,2006,February,2,8.375,0.039,,,,,
17,Feb-06,2006,February,2,11.707,0.043,,,,,
18,Feb-06,2006,February,2,9.481,0.046,9.855,0.043,0.004312751,-0.589269902,-5.792007543
1,Mar-06,2006,March,3,7.208,0.000,,,,,
17,Mar-06,2006,March,3,9.478,0.012,,,,,
18,Mar-06,2006,March,3,7.796,0.018,8.161,0.010,0.001204967,-0.680881739,-6.472889282
1,Apr-06,2006,April,4,3.912,0.032,,,,,
17,Apr-06,2006,April,4,3.333,0.023,,,,,
18,Apr-06,2006,April,4,2.932,0.020,3.392,0.025,0.007379095,-0.49887962,-6.971768902
1,May-06,2006,May,5,1.904,0.046,,,,,
17,May-06,2006,May,5,2.704,0.151,,,,,
18,May-06,2006,May,5,2.100,0.079,2.236,0.092,0.041042384,0.49345323,-6.478315672
1,Jun-06,2006,June,6,3.314,0.146,,,,,
17,Jun-06,2006,June,6,2.230,0.471,,,,,
18,Jun-06,2006,June,6,3.662,0.167,3.068,0.261,0.08508142,1.791644327,-4.686671345
1,Jul-06,2006,July,7,5.559,0.197,,,,,
17,Jul-06,2006,July,7,6.945,0.595,,,,,
18,Jul-06,2006,July,7,9.774,0.044,7.426,0.279,0.037530467,0.38992828,-4.296743065
1,Aug-06,2006,August,8,11.595,0.493,,,,,
17,Aug-06,2006,August,8,10.716,0.211,,,,,
18,Aug-06,2006,August,8,13.874,0.154,12.062,0.286,0.023719118,-0.01720531,-4.313948376
1,Sep-06,2006,Septemeber,9,5.051,0.047,,,,,
17,Sep-06,2006,Septemeber,9,4.743,0.037,,,,,
18,Sep-06,2006,Septemeber,9,5.048,0.033,4.947,0.039,0.007828975,-0.485617959,-4.799566334
1,Oct-06,2006,October,10,2.004,0.049,,,,,
17,Oct-06,2006,October,10,3.064,0.046,,,,,
18,Oct-06,2006,October,10,1.566,0.001,2.211,0.032,0.014470892,-0.289826263,-5.089392597
1,Nov-06,2006,November,11,3.616,0.141,,,,,
17,Nov-06,2006,November,11,2.468,0.053,,,,,
18,Nov-06,2006,November,11,1.903,0.033,2.662,0.076,0.028421184,0.121403102,-4.967989495
1,Dec-06,2006,December,12,7.621,0.088,,,,,
17,Dec-06,2006,December,12,7.748,0.087,,,,,
18,Dec-06,2006,December,12,8.112,0.088,7.827,0.088,0.011200545,-0.386230182,-5.354219677
1,Jan-07,2007,January,1,10.079,0.661,,,,,
17,Jan-07,2007,January,1,9.800,0.575,,,,,
18,Jan-07,2007,January,1,11.838,0.485,10.572,0.574,0.054261122,0.883117695,-4.471101982
1,Feb-07,2007,February,2,6.955,0.040,,,,,
17,Feb-07,2007,February,2,11.650,0.056,,,,,
18,Feb-07,2007,February,2,6.587,0.051,8.397,0.049,0.005835186,-0.544391266,-5.015493248
1,Mar-07,2007,March,3,6.092,0.072,,,,,
17,Mar-07,2007,March,3,4.660,0.087,,,,,
18,Mar-07,2007,March,3,3.376,0.056,4.709,0.072,0.015218007,-0.267802682,-5.283295929
1,Apr-07,2007,April,4,4.539,0.031,,,,,
17,Apr-07,2007,April,4,8.149,0.032,,,,,
18,Apr-07,2007,April,4,8.923,0.031,7.204,0.031,0.004349637,-0.588182563,-5.871478492
1,May-07,2007,May,5,2.217,0.017,,,,,
17,May-07,2007,May,5,4.056,0.018,,,,,
18,May-07,2007,May,5,4.134,0.016,3.469,0.017,0.004900548,-0.571942705,-6.443421197
1,Jun-07,2007,June,6,7.123,0.036,,,,,
17,Jun-07,2007,June,6,1.950,0.019,,,,,
18,Jun-07,2007,June,6,5.218,0.052,4.764,0.036,0.00748723,-0.495692,-6.939113197
1,Jul-07,2007,July,7,6.216,0.114,,,,,
17,Jul-07,2007,July,7,4.500,0.102,,,,,
18,Jul-07,2007,July,7,12.505,0.172,7.740,0.129,0.016709013,-0.223850505,-7.162963702
1,Aug-07,2007,August,8,12.325,0.193,,,,,
17,Aug-07,2007,August,8,8.417,0.115,,,,,
18,Aug-07,2007,August,8,8.868,0.126,9.870,0.145,0.01465721,-0.284333944,-7.447297647
1,Sep-07,2007,September,9,7.356,0.001,,,,,
17,Sep-07,2007,September,9,9.281,0.093,,,,,
18,Sep-07,2007,September,9,9.665,0.053,8.767,0.049,0.005588925,-0.551650594,-7.99894824
1,Oct-07,2007,October,10,5.296,0.064,,,,,
17,Oct-07,2007,October,10,4.963,0.045,,,,,
18,Oct-07,2007,October,10,2.474,0.013,4.244,0.041,0.009581403,-0.433959572,-8.432907812
1,Nov-07,2007,November,11,2.092,0.001,,,,,
17,Nov-07,2007,November,11,2.459,0.013,,,,,
18,Nov-07,2007,November,11,2.485,0.011,2.345,0.008,0.003553141,-0.611661817,-9.044569629
1,Dec-07,2007,December,12,6.293,0.099,,,,,
17,Dec-07,2007,December,12,6.372,0.075,,,,,
18,Dec-07,2007,December,12,6.355,0.060,6.340,0.078,0.012302839,-0.353736549,-9.398306178
1,Jan-08,2008,January,1,10.820,0.065,,,,,
17,Jan-08,2008,January,1,11.284,0.074,,,,,
18,Jan-08,2008,January,1,9.698,0.074,10.601,0.071,0.006697692,-0.518966144,-9.917272322
1,Feb-08,2008,February,2,4.099,0.100,,,,,
17,Feb-08,2008,February,2,6.917,0.310,,,,,
18,Feb-08,2008,February,2,6.483,0.202,5.833,0.204,0.034973427,0.314551358,-9.602720965
1,Mar-08,2008,March,3,2.497,0.057,,,,,
17,Mar-08,2008,March,3,2.227,0.061,,,,,
18,Mar-08,2008,March,3,1.371,0.038,2.032,0.052,0.02559475,0.038084924,-9.564636041
1,Apr-08,2008,April,4,2.879,0.032,,,,,
17,Apr-08,2008,April,4,2.583,0.041,,,,,
18,Apr-08,2008,April,4,0.946,0.001,2.136,0.025,0.011548049,-0.375986387,-9.940622428
1,May-08,2008,May,5,1.467,0.039,,,,,
17,May-08,2008,May,5,0.979,0.039,,,,,
18,May-08,2008,May,5,0.957,0.047,1.134,0.042,0.036732295,0.366399603,-9.574222825
1,Jun-08,2008,June,6,1.905,0.055,,,,,
17,Jun-08,2008,June,6,4.139,0.022,,,,,
18,Jun-08,2008,June,6,9.196,0.081,5.080,0.053,0.010367454,-0.410788198,-9.985011023
1,Jul-08,2008,July,7,4.861,0.169,,,,,
17,Jul-08,2008,July,7,2.134,0.044,,,,,
18,Jul-08,2008,July,7,5.020,0.085,4.005,0.099,0.02480233,0.014725835,-9.970285188
1,Aug-08,2008,August,8,14.098,0.673,,,,,
17,Aug-08,2008,August,8,6.371,0.537,,,,,
18,Aug-08,2008,August,8,4.137,0.170,8.202,0.460,0.056083882,0.936849367,-9.033435822
1,Sep-08,2008,September,9,16.371,0.131,,,,,
17,Sep-08,2008,September,9,12.108,0.080,,,,,
18,Sep-08,2008,September,9,6.841,0.026,11.773,0.079,0.006710079,-0.518600989,-9.55203681
1,Oct-08,2008,October,10,5.700,0.108,,,,,
17,Oct-08,2008,October,10,7.429,0.075,,,,,
18,Oct-08,2008,October,10,6.222,0.077,6.450,0.087,0.013435998,-0.320333072,-9.872369882
1,Nov-08,2008,November,11,2.107,0.001,,,,,
17,Nov-08,2008,November,11,2.181,0.014,,,,,
18,Nov-08,2008,November,11,0.648,0.001,1.645,0.005,0.003241451,-0.620849886,-10.49321977
1,Dec-08,2008,December,12,6.300,0.065,,,,,
17,Dec-08,2008,December,12,10.686,0.058,,,,,
18,Dec-08,2008,December,12,9.779,0.064,8.922,0.062,0.006986736,-0.510445637,-11.00366541
1,Jan-09,2009,January,1,8.794,0.078,,,,,
17,Jan-09,2009,January,1,15.559,0.114,,,,,
18,Jan-09,2009,January,1,14.285,0.112,12.879,0.101,0.007867902,-0.484470468,-11.48813587
1,Feb-09,2009,February,2,11.236,0.001,,,,,
17,Feb-09,2009,February,2,9.369,0.027,,,,,
18,Feb-09,2009,February,2,7.892,0.035,9.499,0.021,0.002210759,-0.651232808,-12.13936868
1,Mar-09,2009,March,3,5.310,0.016,,,,,
17,Mar-09,2009,March,3,6.157,0.021,,,,,
18,Mar-09,2009,March,3,4.360,0.018,5.276,0.018,0.003475074,-0.613963083,-12.75333176
1,Apr-09,2009,April,4,2.098,0.011,,,,,
17,Apr-09,2009,April,4,5.343,0.021,,,,,
18,Apr-09,2009,April,4,2.637,0.016,3.359,0.016,0.00476285,-0.576001791,-13.32933356
1,May-09,2009,May,5,1.427,0.001,,,,,
17,May-09,2009,May,5,2.487,0.035,,,,,
18,May-09,2009,May,5,0.583,0.001,1.499,0.012,0.008227663,-0.47386537,-13.80319893
1,Jun-09,2009,June,6,3.859,0.054,,,,,
17,Jun-09,2009,June,6,2.550,0.134,,,,,
18,Jun-09,2009,June,6,1.454,0.026,2.621,0.071,0.027216075,0.085878666,-13.71732026
1,Jul-09,2009,July,7,6.591,0.273,,,,,
17,Jul-09,2009,July,7,7.666,0.067,,,,,
18,Jul-09,2009,July,7,7.889,0.057,7.382,0.132,0.017926488,-0.187961561,-13.90528182
1,Aug-09,2009,August,8,10.965,0.263,,,,,
17,Aug-09,2009,August,8,13.443,0.196,,,,,
18,Aug-09,2009,August,8,8.105,0.173,10.838,0.211,0.019438378,-0.143393761,-14.04867558
1,Sep-09,2009,September,9,5.467,0.155,,,,,
17,Sep-09,2009,September,9,8.143,0.215,,,,,
18,Sep-09,2009,September,9,5.987,0.144,6.532,0.171,0.026228504,0.056766862,-13.99190872
1,Oct-09,2009,October,10,3.480,0.035,,,,,
17,Oct-09,2009,October,10,2.729,0.024,,,,,
18,Oct-09,2009,October,10,1.459,0.015,2.556,0.025,0.009650496,-0.431922838,-14.42383156
1,Nov-09,2009,November,11,4.897,1.096,,,,,
17,Nov-09,2009,November,11,5.073,1.512,,,,,
18,Nov-09,2009,November,11,2.769,0.345,4.246,0.984,0.231807834,6.116873484,-8.306958075
1,Dec-09,2009,December,12,5.539,0.092,,,,,
17,Dec-09,2009,December,12,5.221,0.047,,,,,
18,Dec-09,2009,December,12,5.211,0.030,5.324,0.056,0.010581679,-0.404473226,-8.711431301
1,Jan-10,2010,January,1,3.964,0.118,,,,,
17,Jan-10,2010,January,1,8.778,0.142,,,,,
18,Jan-10,2010,January,1,7.070,0.133,6.604,0.131,0.01984033,-0.131544948,-8.842976249
1,Feb-10,2010,February,2,6.870,2.275,,,,,
