13,Nov-01,2001,NOVEMBER,11,2.441,0.000,2.347,0.008,0.00357972597685977,-0.687377793301396,-0.723380295622392,,,
11,Dec-01,2001,DECEMBER,12,4.808,0.076,,,,,,,,
12,Dec-01,2001,DECEMBER,12,1.572,0.024,,,,,,,,
13,Dec-01,2001,DECEMBER,12,4.685,0.077,3.688,0.059,0.0159717660938917,-0.137482312673849,-0.860862608296242,,,
11,Jan-02,2002,JANUARY,1,4.959,0.044,,,,,,,,
12,Jan-02,2002,JANUARY,1,3.801,0.033,,,,,,,,
13,Jan-02,2002,JANUARY,1,3.701,0.038,4.154,0.039,0.00932470687658473,-0.432444868358042,-1.29330747665428,,,
11,Feb-02,2002,FEBRUARY,2,4.263,0.171,,,,,,,,
12,Feb-02,2002,FEBRUARY,2,1.995,0.068,,,,,,,,
13,Feb-02,2002,FEBRUARY,2,2.216,0.076,2.825,0.105,0.037176351332882,0.803468933560103,-0.489838543094181,,,
11,Mar-02,2002,MARCH,3,2.365,0.064,,,,,,,,
12,Mar-02,2002,MARCH,3,3.050,0.086,,,,,,,,
13,Mar-02,2002,MARCH,3,2.249,0.030,2.555,0.060,0.0233358134020537,0.189296514350772,-0.300542028743409,,,
11,Apr-02,2002,APRIL,4,1.847,0.031,,,,,,,,
12,Apr-02,2002,APRIL,4,2.539,0.035,,,,,,,,
13,Apr-02,2002,APRIL,4,2.139,0.000,2.175,0.022,0.0100497506521113,-0.400271126855124,-0.700813155598533,,,
11,May-02,2002,MAY,5,3.185,,,,,,,,,
12,May-02,2002,MAY,5,3.156,,,,,,,,,
13,May-02,2002,MAY,5,4.008,,3.449,#DIV/0!,,,,,,
11,Jun-02,2002,JUNE,6,5.614,,,,,,,,,
12,Jun-02,2002,JUNE,6,5.732,,,,,,,,,
13,Jun-02,2002,JUNE,6,7.993,,6.446,#DIV/0!,,,,,,
11,Jul-02,2002,JULY,7,7.835,,,,,,,,,
12,Jul-02,2002,JULY,7,6.769,,,,,,,,,
13,Jul-02,2002,JULY,7,7.137,,7.247,#DIV/0!,,,,,,
11,Aug-02,2002,AUGUST,8,9.049,,,,,,,,,
12,Aug-02,2002,AUGUST,8,6.400,,,,,,,,,
13,Aug-02,2002,AUGUST,8,8.023,,7.824,#DIV/0!,,,,,,
11,Sep-02,2002,SEPTEMBER,9,5.330,,,,,,,,,
12,Sep-02,2002,SEPTEMBER,9,5.591,,,,,,,,,
13,Sep-02,2002,SEPTEMBER,9,5.238,,5.386,#DIV/0!,,,,,,
11,Oct-02,2002,OCTOBER,10,2.617,0.015,,,,,,,,
12,Oct-02,2002,OCTOBER,10,1.786,0.000,,,,,,,,
13,Oct-02,2002,OCTOBER,10,6.164,0.115,3.522,0.043,0.0123052190677701,-0.300184952443513,-1.00099810804205,,,
11,Nov-02,2002,NOVEMBER,11,1.276,0.000,,,,,,,,
12,Nov-02,2002,NOVEMBER,11,0.875,0.000,,,,,,,,
13,Nov-02,2002,NOVEMBER,11,2.767,0.030,1.639,0.010,0.00617052418122385,-0.572411394682361,-1.57340950272441,,,
11,Dec-02,2002,DECEMBER,12,3.697,0.061,,,,,,,,
12,Dec-02,2002,DECEMBER,12,2.291,0.100,,,,,,,,
13,Dec-02,2002,DECEMBER,12,1.841,0.143,2.610,0.101,0.038769946269057,0.87418454173096,-0.699224960993447,,,
11,Jan-03,2003,JANUARY,1,5.320,0.098,,,,,,,,
12,Jan-03,2003,JANUARY,1,4.636,0.103,,,,,,,,
13,Jan-03,2003,JANUARY,1,3.378,0.083,4.444,0.095,0.0213382608510388,0.100655329384837,-0.59856963160861,,,
11,Feb-03,2003,FEBRUARY,2,3.337,0.257,,,,,,,,
12,Feb-03,2003,FEBRUARY,2,4.008,0.289,,,,,,,,
13,Feb-03,2003,FEBRUARY,2,4.191,0.376,3.845,0.307,0.0798778271566283,2.69834244509201,2.0997728134834,,,
11,Mar-03,2003,MARCH,3,5.020,0.196,,,,,,,,
12,Mar-03,2003,MARCH,3,4.905,0.347,,,,,,,,
13,Mar-03,2003,MARCH,3,6.969,0.562,5.631,0.368,0.0653746070321745,2.05476357303669,4.15453638652009,,,
11,Apr-03,2003,APRIL,4,11.254,0.101,,,,,,,,
12,Apr-03,2003,APRIL,4,10.080,0.090,,,,,,,,
13,Apr-03,2003,APRIL,4,8.438,0.000,9.924,0.064,0.00640941526133939,-0.561810628054982,3.59272575846511,,,
11,May-03,2003,MAY,5,5.484,0.153,,,,,,,,
12,May-03,2003,MAY,5,2.948,0.048,,,,,,,,
13,May-03,2003,MAY,5,3.266,0.041,3.899,0.081,0.0207025640478135,0.0724463504078775,3.66517210887298,,,
11,Jun-03,2003,JUNE,6,3.243,0.036,,,,,,,,
12,Jun-03,2003,JUNE,6,3.529,0.028,,,,,,,,
13,Jun-03,2003,JUNE,6,2.832,0.060,3.201,0.041,0.0128664921298951,-0.275278519172987,3.3898935897,,,
11,Jul-03,2003,JULY,7,6.505,0.182,,,,,,,,
12,Jul-03,2003,JULY,7,6.054,0.126,,,,,,,,
13,Jul-03,2003,JULY,7,6.583,0.169,6.381,0.159,0.0249225050644814,0.259705790473047,3.64959938017304,,,
11,Aug-03,2003,AUGUST,8,4.541,0.131,,,,,,,,
12,Aug-03,2003,AUGUST,8,3.719,0.048,,,,,,,,
13,Aug-03,2003,AUGUST,8,10.711,0.194,6.324,0.124,0.0196667861159237,0.0264838133033424,3.67608319347639,,,
11,Sep-03,2003,SEPTEMBER,9,4.254,0.067,,,,,,,,
12,Sep-03,2003,SEPTEMBER,9,3.102,0.033,,,,,,,,
13,Sep-03,2003,SEPTEMBER,9,13.143,0.553,6.833,0.218,0.0318589277844588,0.567508821242397,4.24359201471878,,,
11,Oct-03,2003,OCTOBER,10,3.807,0.052,,,,,,,,
12,Oct-03,2003,OCTOBER,10,3.687,0.026,,,,,,,,
13,Oct-03,2003,OCTOBER,10,3.174,0.070,3.556,0.049,0.0138817972809096,-0.230224459572795,4.01336755514599,,,
11,Nov-03,2003,NOVEMBER,11,4.841,0.112,,,,,,,,
12,Nov-03,2003,NOVEMBER,11,3.220,0.067,,,,,,,,
13,Nov-03,2003,NOVEMBER,11,5.569,0.064,4.543,0.081,0.0178686930585523,-0.0533063775496791,3.96006117759631,,,
11,Dec-03,2003,DECEMBER,12,3.920,0.169,,,,,,,,
12,Dec-03,2003,DECEMBER,12,4.341,0.137,,,,,,,,
13,Dec-03,2003,DECEMBER,12,4.511,0.119,4.257,0.142,0.0333268790934649,0.632649006634008,4.59271018423032,,,
11,Jan-04,2004,JANUARY,1,11.246,0.049,,,,,,,,
12,Jan-04,2004,JANUARY,1,8.622,0.039,,,,,,,,
13,Jan-04,2004,JANUARY,1,8.893,0.039,9.587,0.042,0.00442252641620933,-0.649978612190591,3.94273157203972,,,
11,Feb-04,2004,FEBRUARY,2,10.513,0.334,,,,,,,,
12,Feb-04,2004,FEBRUARY,2,7.744,0.154,,,,,,,,
13,Feb-04,2004,FEBRUARY,2,7.950,0.234,8.736,0.241,0.0275490566547633,0.376258741842691,4.31899031388242,,,
11,Mar-04,2004,MARCH,3,7.363,0.184,,,,,,,,
12,Mar-04,2004,MARCH,3,7.060,0.255,,,,,,,,
13,Mar-04,2004,MARCH,3,5.525,0.341,6.649,0.260,0.0390894929779907,0.888364393428708,5.20735470731112,,,
11,Apr-04,2004,APRIL,4,2.261,0.065,,,,,,,,
12,Apr-04,2004,APRIL,4,1.802,0.052,,,,,,,,
13,Apr-04,2004,APRIL,4,3.460,0.041,2.508,0.053,0.0210135440330975,0.0862460546420693,5.29360076195319,,,
11,May-04,2004,MAY,5,4.937,0.209,,,,,,,,
12,May-04,2004,MAY,5,2.965,0.127,,,,,,,,
13,May-04,2004,MAY,5,2.929,0.181,3.610,0.172,0.0476687080350501,1.26906616187478,6.56266692382798,,,
11,Jun-04,2004,JUNE,6,7.877,0.230,,,,,,,,
12,Jun-04,2004,JUNE,6,7.377,0.209,,,,,,,,
13,Jun-04,2004,JUNE,6,10.226,0.258,8.493,0.233,0.0273903469596923,0.369216015767958,6.93188293959593,,,
11,Jul-04,2004,JULY,7,14.690,0.181,,,,,,,,
12,Jul-04,2004,JULY,7,8.727,0.075,,,,,,,,
13,Jul-04,2004,JULY,7,10.593,0.313,11.337,0.190,0.0167512678597746,-0.102892003559934,6.828990936036,,,
11,Aug-04,2004,AUGUST,8,11.211,,,,,,,,,
12,Aug-04,2004,AUGUST,8,9.389,,,,,,,,,
13,Aug-04,2004,AUGUST,8,13.036,,11.212,#DIV/0!,,,,,,
11,Sep-04,2004,SEPTEMBER,9,4.352,0.017,,,,,,,,
12,Sep-04,2004,SEPTEMBER,9,5.063,0.016,,,,,,,,
13,Sep-04,2004,SEPTEMBER,9,2.525,0.000,3.980,0.011,0.00278881297136344,-0.722474474976451,6.10651646105955,,,
11,Oct-04,2004,OCTOBER,10,7.829,0.026,,,,,,,,
12,Oct-04,2004,OCTOBER,10,4.153,0.015,,,,,,,,
13,Oct-04,2004,OCTOBER,10,5.645,0.073,5.876,0.038,0.00654526612043171,-0.555782260429577,5.55073420062997,,,
11,Nov-04,2004,NOVEMBER,11,5.316,0.044,,,,,,,,
12,Nov-04,2004,NOVEMBER,11,3.905,0.038,,,,,,,,
13,Nov-04,2004,NOVEMBER,11,4.265,0.026,4.495,0.036,0.00800447490306026,-0.491030023729132,5.05970417690084,,,
11,Dec-04,2004,DECEMBER,12,10.831,0.071,,,,,,,,
12,Dec-04,2004,DECEMBER,12,6.611,0.046,,,,,,,,
13,Dec-04,2004,DECEMBER,12,7.457,0.048,8.300,0.055,0.00664109855765749,-0.551529706077727,4.50817447082311,,,
11,Jan-05,2005,JANUARY,1,8.183,0.075,,,,,,,,
12,Jan-05,2005,JANUARY,1,6.323,0.073,,,,,,,,
13,Jan-05,2005,JANUARY,1,4.994,0.061,6.500,0.070,0.0107144754104559,-0.370774035413935,4.13740043540918,,,
11,Feb-05,2005,FEBRUARY,2,8.440,0.354,,,,,,,,
12,Feb-05,2005,FEBRUARY,2,8.541,0.353,,,,,,,,
13,Feb-05,2005,FEBRUARY,2,3.436,0.079,6.806,0.262,0.038513678625872,0.862812691939671,5.00021312734885,,,
11,Mar-05,2005,MARCH,3,2.918,0.761,,,,,,,,
12,Mar-05,2005,MARCH,3,2.105,0.494,,,,,,,,
13,Mar-05,2005,MARCH,3,0.867,0.171,1.963,0.475,0.242102333072559,9.89703788246387,14.8972510098127,,,
11,Apr-05,2005,APRIL,4,5.620,0.064,,,,,,,,
12,Apr-05,2005,APRIL,4,3.675,0.047,,,,,,,,
13,Apr-05,2005,APRIL,4,4.292,0.048,4.529,0.053,0.0116410212415402,-0.329658661327365,14.5675923484854,,,
11,May-05,2005,MAY,5,3.289,0.035,,,,,,,,
12,May-05,2005,MAY,5,1.829,0.032,,,,,,,,
13,May-05,2005,MAY,5,1.705,0.032,2.274,0.033,0.0144928990475456,-0.20310688276518,14.3644854657202,,,
11,Jun-05,2005,JUNE,6,6.025,0.087,,,,,,,,
12,Jun-05,2005,JUNE,6,6.755,0.078,,,,,,,,
13,Jun-05,2005,JUNE,6,6.413,0.062,6.398,0.076,0.0118614372751482,-0.319877722951265,14.0446077427689,,,
11,Jul-05,2005,JULY,7,11.096,0.484,,,,,,,,
12,Jul-05,2005,JULY,7,16.865,0.807,,,,,,,,
13,Jul-05,2005,JULY,7,17.256,0.586,15.072,0.626,0.0415178452285844,0.996122269885052,15.040730012654,,,
11,Aug-05,2005,AUGUST,8,10.531,0.141,,,,,,,,
12,Aug-05,2005,AUGUST,8,9.800,0.100,,,,,,,,
13,Aug-05,2005,AUGUST,8,11.509,0.243,10.613,0.161,0.0151886840866087,-0.172231494624432,14.8684985180295,,,
11,Sep-05,2005,SEPTEMBER,9,9.417,0.111,,,,,,,,
12,Sep-05,2005,SEPTEMBER,9,7.867,0.089,,,,,,,,
13,Sep-05,2005,SEPTEMBER,9,13.388,0.217,10.224,0.139,0.0135912681199217,-0.243116660623543,14.625381857406,,,
11,Oct-05,2005,OCTOBER,10,5.613,0.013,,,,,,,,
12,Oct-05,2005,OCTOBER,10,5.622,0.010,,,,,,,,
13,Oct-05,2005,OCTOBER,10,6.060,0.012,5.765,0.012,0.00201221204551762,-0.756936059617937,13.868445797788,,,
11,Nov-05,2005,NOVEMBER,11,4.703,0.014,,,,,,,,
12,Nov-05,2005,NOVEMBER,11,4.100,0.014,,,,,,,,
13,Nov-05,2005,NOVEMBER,11,3.342,0.013,4.048,0.014,0.00334299453263948,-0.697882726312406,13.1705630714756,,,
11,Dec-05,2005,DECEMBER,12,4.990,0.028,,,,,,,,
12,Dec-05,2005,DECEMBER,12,4.772,0.023,,,,,,,,
13,Dec-05,2005,DECEMBER,12,5.396,0.033,5.053,0.028,0.00549530293434663,-0.602374266701404,12.5681888047742,,,
11,Jan-06,2006,JANUARY,1,3.889,0.210,,,,,,,,
12,Jan-06,2006,JANUARY,1,4.352,0.250,,,,,,,,
13,Jan-06,2006,JANUARY,1,4.393,0.197,4.211,0.219,0.0520496117649852,1.46346830546086,14.0316571102351,,,
11,Feb-06,2006,February,2,3.941,0.092,,,,,,,,
12,Feb-06,2006,February,2,3.230,0.069,,,,,,,,
13,Feb-06,2006,February,2,3.584,0.090,3.585,0.083,0.0232458668848679,0.185305147083431,14.2169622573185,,,
11,Mar-06,2006,March,3,4.533,0.039,,,,,,,,
12,Mar-06,2006,March,3,4.024,0.036,,,,,,,,
13,Mar-06,2006,March,3,4.072,0.031,4.210,0.035,0.0083374902016675,-0.476252504777086,13.7407097525414,,,
11,Apr-06,2006,April,4,4.033,0.035,,,,,,,,
12,Apr-06,2006,April,4,3.086,0.025,,,,,,,,
13,Apr-06,2006,April,4,2.515,0.011,3.211,0.024,0.00731790863513219,-0.521496329867543,13.2192134226739,,,
11,May-06,2006,May,5,5.113,0.032,,,,,,,,
12,May-06,2006,May,5,4.517,0.015,,,,,,,,
13,May-06,2006,May,5,5.269,0.038,4.967,0.028,0.00568464006228271,-0.593972451505216,12.6252409711687,,,
11,Jun-06,2006,June,6,10.574,0.231,,,,,,,,
12,Jun-06,2006,June,6,9.765,0.192,,,,,,,,
13,Jun-06,2006,June,6,8.584,0.217,9.641,0.213,0.0221350159910105,0.136011255164562,12.7612522263332,,,
11,Jul-06,2006,July,7,12.341,0.134,,,,,,,,
12,Jul-06,2006,July,7,9.638,0.130,,,,,,,,
13,Jul-06,2006,July,7,6.168,0.049,9.382,0.104,0.0111025054357867,-0.353555243732985,12.4076969826003,,,
11,Aug-06,2006,August,8,9.038,0.082,,,,,,,,
12,Aug-06,2006,August,8,10.008,0.040,,,,,,,,
13,Aug-06,2006,August,8,10.607,0.066,9.884,0.063,0.0063231589490404,-0.565638242867463,11.8420587397328,,,
11,Sep-06,2006,Septemeber,9,3.312,0.063,,,,,,,,
12,Sep-06,2006,Septemeber,9,2.620,0.022,,,,,,,,
13,Sep-06,2006,Septemeber,9,5.305,0.049,3.746,0.045,0.0119425830507871,-0.316276887667126,11.5257818520657,,,
11,Oct-06,2006,October,10,6.237,0.027,,,,,,,,
12,Oct-06,2006,October,10,2.208,0.029,,,,,,,,
13,Oct-06,2006,October,10,5.674,0.033,4.706,0.030,0.00630356257525321,-0.566507829899179,10.9592740221665,,,
11,Nov-06,2006,November,11,4.780,0.021,,,,,,,,
12,Nov-06,2006,November,11,3.375,0.018,,,,,,,,
13,Nov-06,2006,November,11,3.223,0.015,3.793,0.018,0.0047460010546669,-0.635624459032148,10.3236495631343,,,
11,Dec-06,2006,December,12,2.618,0.074,,,,,,,,
12,Dec-06,2006,December,12,3.334,0.096,,,,,,,,
13,Dec-06,2006,December,12,5.502,0.016,3.818,0.062,0.0162388685175485,-0.125629670635382,10.198019892499,,,
11,Jan-07,2007,January,1,2.627,0.087,,,,,,,,
12,Jan-07,2007,January,1,3.493,0.135,,,,,,,,
13,Jan-07,2007,January,1,4.421,0.134,3.514,0.119,0.0337728868228821,0.652440552853613,10.8504604453526,,,
11,Feb-07,2007,February,2,4.931,0.058,,,,,,,,
12,Feb-07,2007,February,2,3.262,0.039,,,,,,,,
13,Feb-07,2007,February,2,1.911,0.023,3.368,0.040,0.0118764845605701,-0.319210001238692,10.5312504441139,,,
11,Mar-07,2007,March,3,3.690,0.029,,,,,,,,
12,Mar-07,2007,March,3,2.731,0.017,,,,,,,,
13,Mar-07,2007,March,3,2.993,0.018,3.138,0.021,0.00679838538347143,-0.544550119677062,9.98670032443682,,,
11,Apr-07,2007,April,4,4.233,0.028,,,,,,,,
12,Apr-07,2007,April,4,3.062,0.025,,,,,,,,
13,Apr-07,2007,April,4,2.748,0.029,3.348,0.027,0.00816489096883401,-0.483911577633416,9.5027887468034,,,
11,May-07,2007,May,5,10.527,0.101,,,,,,,,
12,May-07,2007,May,5,12.195,0.116,,,,,,,,
13,May-07,2007,May,5,3.374,0.001,8.699,0.073,0.00835376686082158,-0.475530229734073,9.02725851706933,,,
11,Jun-07,2007,June,6,2.745,0.040,,,,,,,,
12,Jun-07,2007,June,6,3.775,0.084,,,,,,,,
13,Jun-07,2007,June,6,8.793,0.563,5.104,0.229,0.0448638411806961,1.14460048936204,10.1718590064314,,,
11,Jul-07,2007,July,7,8.226,0.155,,,,,,,,
12,Jul-07,2007,July,7,8.648,0.109,,,,,,,,
13,Jul-07,2007,July,7,10.461,0.208,9.112,0.157,0.0172672398024511,-0.0799958027141622,10.0918632037172,,,
11,Aug-07,2007,August,8,13.513,0.001,,,,,,,,
12,Aug-07,2007,August,8,14.623,0.098,,,,,,,,
13,Aug-07,2007,August,8,17.205,0.001,15.114,0.033,0.00220550495136852,-0.748358707191625,9.34350449652559,,,
11,Sep-07,2007,September,9,9.256,0.001,,,,,,,,
12,Sep-07,2007,September,9,8.805,0.001,,,,,,,,
13,Sep-07,2007,September,9,9.291,0.001,9.117,0.001,0.00010967022521205,-0.841361153372517,8.50214334315307,,,
11,Oct-07,2007,October,10,6.575,0.030,,,,,,,,
12,Oct-07,2007,October,10,3.244,0.015,,,,,,,,
13,Oct-07,2007,October,10,4.617,0.029,4.812,0.025,0.00512607370462732,-0.618758775048757,7.88338456810431,,,
11,Nov-07,2007,November,11,2.919,0.001,,,,,,,,
12,Nov-07,2007,November,11,1.588,0.001,,,,,,,,
13,Nov-07,2007,November,11,2.207,0.001,2.238,0.001,0.000446782841823056,-0.826401816363744,7.05698275174057,,,
11,Dec-07,2007,December,12,6.556,0.095,,,,,,,,
12,Dec-07,2007,December,12,5.607,0.053,,,,,,,,
13,Dec-07,2007,December,12,5.415,0.055,5.859,0.068,0.0115485265673,-0.333763102796765,6.72321964894381,,,
11,Jan-08,2008,January,1,3.371,0.034,,,,,,,,
12,Jan-08,2008,January,1,1.797,0.032,,,,,,,,
13,Jan-08,2008,January,1,2.057,0.027,2.408,0.031,0.0128719723183391,-0.275035336385497,6.44818431255831,,,
11,Feb-08,2008,February,2,2.914,0.055,,,,,,,,
12,Feb-08,2008,February,2,1.894,0.038,,,,,,,,
13,Feb-08,2008,February,2,2.540,0.050,2.449,0.048,0.0194610778443114,0.0173555303233809,6.46553984288169,,,
11,Mar-08,2008,March,3,1.501,0.025,,,,,,,,
12,Mar-08,2008,March,3,2.431,0.051,,,,,,,,
13,Mar-08,2008,March,3,3.151,0.061,2.361,0.046,0.0193420866864323,0.0120753101712195,6.47761515305291,,,
11,Apr-08,2008,April,4,1.153,0.001,,,,,,,,
12,Apr-08,2008,April,4,1.347,0.001,,,,,,,,
13,Apr-08,2008,April,4,2.635,0.015,1.712,0.006,0.00331057448880234,-0.699321362357757,5.77829379069515,,,
11,May-08,2008,May,5,1.796,0.001,,,,,,,,
12,May-08,2008,May,5,2.333,0.021,,,,,,,,
13,May-08,2008,May,5,2.107,0.001,2.079,0.008,0.00368822963438101,-0.682562954877779,5.09573083581737,,,
11,Jun-08,2008,June,6,2.118,0.012,,,,,,,,
12,Jun-08,2008,June,6,2.484,0.014,,,,,,,,
13,Jun-08,2008,June,6,8.838,0.115,4.480,0.047,0.0104910714285714,-0.380687563681459,4.71504327213591,,,
11,Jul-08,2008,July,7,1.850,0.046,,,,,,,,
12,Jul-08,2008,July,7,3.040,0.023,,,,,,,,
13,Jul-08,2008,July,7,9.894,0.144,4.928,0.071,0.0144074675324675,-0.206897897287479,4.50814537484843,,,
11,Aug-08,2008,August,8,5.279,0.063,,,,,,,,
12,Aug-08,2008,August,8,5.004,0.031,,,,,,,,
13,Aug-08,2008,August,8,20.182,0.149,10.155,0.081,0.00797636632200886,-0.492277339065512,4.01586803578292,,,
11,Sep-08,2008,September,9,9.520,0.045,,,,,,,,
12,Sep-08,2008,September,9,19.345,0.054,,,,,,,,
13,Sep-08,2008,September,9,22.426,0.044,17.097,0.048,0.00278801349164571,-0.722509951805083,3.29335808397784,,,
11,Oct-08,2008,October,10,8.777,0.029,,,,,,,,
12,Oct-08,2008,October,10,5.412,0.018,,,,,,,,
