14,2/9/2004,2004,FEBRUARY,2,0.07 ,-0.826414315,,,,,,
5,2/10/2004,2004,FEBRUARY,2,0.18 ,-0.539745306,-0.548432246,-14.11477516,0.176666667,,,
7,3/15/2004,2004,MARCH,3,0.16 ,-0.591866944,,,,,,
5,3/17/2004,2004,MARCH,3,0.39 ,0.007531891,,,,,,
14,3/17/2004,2004,MARCH,3,0.11 ,-0.722171039,-0.435502031,-14.55027719,0.22,,,
7,4/16/2004,2004,APRIL,4,0.32,-0.174893841,,,,,,
5,4/17/2004,2004,APRIL,4,0.46,0.189957624,,,,,,
14,4/17/2004,2004,APRIL,4,0.49,0.268140081,0.094401288,-14.45587591,0.423333333,,,
7,5/10/2004,2004,MAY,5,0.34 ,-0.122772203,,,,,,
14,5/10/2004,2004,MAY,5,0.56 ,0.450565813,,,,,,
5,5/11/2004,2004,MAY,5,0.39 ,0.007531891,0.111775167,-14.34410074,0.43,,,
5,6/15/2004,2004,JUNE,6,0.37 ,-0.044589747,,,,,,
7,6/17/2004,2004,JUNE,6,0.64 ,0.659052365,,,,,,
14,6/17/2004,2004,JUNE,6,1.01 ,1.623302666,0.745921761,-13.59817898,0.673333333,,,
5,7/13/2004,2004,JULY,7,0.66 ,0.711174003,,,,,,
7,7/14/2004,2004,JULY,7,0.67 ,0.737234822,,,,,,
14,7/14/2004,2004,JULY,7,1.02 ,1.649363485,1.03259077,-12.56558821,0.783333333,,,
5,8/18/2004,2004,AUGUST,8,0.68 ,0.763295641,,,,,,
7,8/19/2004,2004,AUGUST,8,0.50 ,0.2942009,,,,,,
14,8/19/2004,2004,AUGUST,8,0.56 ,0.450565813,0.502687451,-12.06290076,0.58,,,
5,9/14/2004,2004,SEPTEMBER,9,0.40 ,0.03359271,,,,,,
7,9/16/2004,2004,SEPTEMBER,9,0.60 ,0.554809089,,,,,,
14,9/16/2004,2004,SEPTEMBER,9,1.30 ,2.379066415,0.989156071,-11.07374468,0.766666667,,,
5,10/13/2004,2004,OCTOBER,10,0.33 ,-0.148833022,,,,,,
7,10/13/2004,2004,OCTOBER,10,0.35 ,-0.096711384,,,,,,
14,10/13/2004,2004,OCTOBER,10,0.82 ,1.128147106,0.2942009,-10.77954379,0.5,,,
5,11/16/2004,2004,NOVEMBER,11,0.16 ,-0.591866944,,,,,,
7,11/16/2004,2004,NOVEMBER,11,0.23 ,-0.409441212,,,,,,
14,11/16/2004,2004,NOVEMBER,11,0.33 ,-0.148833022,-0.383380393,-11.16292418,0.24,,,
5,12/15/2004,2004,DECEMBER,12,0.40 ,0.03359271,,,,,,
7,12/15/2004,2004,DECEMBER,12,0.66 ,0.711174003,,,,,,
14,12/15/2004,2004,DECEMBER,12,0.21 ,-0.46156285,0.094401288,-11.06852289,0.423333333,,,
5,1/11/2005,2005,JANUARY,1,,,,,,,,
7,1/11/2005,2005,JANUARY,1,,,,,,,,
14,1/11/2005,2005,JANUARY,1,,,,,,,,
7,2/15/2005,2005,FEBRUARY,2,0.20 ,-0.487623669,,,,,,
14,2/15/2005,2005,FEBRUARY,2,0.17 ,-0.565806125,,,,,,
5,2/16/2005,2005,FEBRUARY,2,0.30 ,-0.227015479,-0.426815091,-11.49533798,0.223333333,,,
7,3/16/2005,2005,MARCH,3,0.12 ,-0.69611022,,,,,,
14,3/16/2005,2005,MARCH,3,0.08 ,-0.800353496,,,,,,
5,3/17/2005,2005,MARCH,3,0.38 ,-0.018528928,-0.504997548,-12.00033553,0.193333333,,,
5,4/27/2005,2005,APRIL,4,0.55 ,0.424504994,,,,,,
7,4/27/2005,2005,APRIL,4,0.16 ,-0.591866944,,,,,,
14,4/27/2005,2005,APRIL,4,0.57 ,0.476626632,0.103088227,-11.8972473,0.426666667,,,
5,5/18/2005,2005,MAY,5,0.61 ,0.580869908,,,,,,
7,5/18/2005,2005,MAY,5,0.52 ,0.346322538,,,,,,
14,5/18/2005,2005,MAY,5,0.44 ,0.137835986,0.355009477,-11.54223782,0.523333333,,,
5,6/15/2005,2005,JUNE,6,0.33 ,-0.148833022,,,,,,
7,6/22/2005,2005,JUNE,6,0.60 ,0.554809089,,,,,,
14,6/22/2005,2005,JUNE,6,0.41 ,0.059653529,0.155209865,-11.38702796,0.446666667,,,
7,7/13/2005,2005,JULY,7,0.25 ,-0.357319574,,,,,,
14,7/13/2005,2005,JULY,7,0.79 ,1.049964649,,,,,,
5,7/14/2005,2005,JULY,7,0.40 ,0.03359271,0.242079262,-11.1449487,0.48,,,
5,8/23/2005,2005,AUGUST,8,0.79 ,1.049964649,,,,,,
7,8/30/2005,2005,AUGUST,8,0.38 ,-0.018528928,,,,,,
14,8/30/2005,2005,AUGUST,8,0.58 ,0.502687451,0.511374391,-10.63357431,0.583333333,,,
5,9/13/2005,2005,SEPTEMBER,9,0.20 ,-0.487623669,,,,,,
7,9/14/2005,2005,SEPTEMBER,9,0.82 ,1.128147106,,,,,,
14,9/14/2005,2005,SEPTEMBER,9,2.43 ,5.323938955,1.988154131,-8.645420175,1.15,,,
5,10/11/2005,2005,OCTOBER,10,1.90 ,3.942715551,,,,,,
7,10/12/2005,2005,OCTOBER,10,2.83 ,6.366371713,,,,,,
14,10/12/2005,2005,OCTOBER,10,1.99 ,4.177262922,4.828783395,-3.81663678,2.24,,,
7,11/14/2005,2005,NOVEMBER,11,0.11 ,-0.722171039,,,,,,
14,11/14/2005,2005,NOVEMBER,11,0.54 ,0.398444175,,,,,,
5,11/15/2005,2005,NOVEMBER,11,0.06 ,-0.852475134,-0.392067332,-4.208704113,0.236666667,,,
7,12/20/2005,2005,DECEMBER,12,0.24 ,-0.383380393,,,,,,
14,12/20/2005,2005,DECEMBER,12,0.12 ,-0.69611022,,,,,,
5,12/21/2005,2005,DECEMBER,12,0.20 ,-0.487623669,-0.522371427,-4.73107554,0.186666667,,,
5,1/17/2006,2006,JANUARY,1,0.24 ,-0.383380393,,,,,,
7,1/20/2006,2006,JANUARY,1,0.32 ,-0.174893841,,,,,,
14,1/20/2006,2006,JANUARY,1,0.16 ,-0.591866944,-0.383380393,-5.114455932,0.24,,,
5,2/14/2006,2006,February,2,0.24 ,-0.383380393,,,,,,
7,2/15/2006,2006,February,2,0.19 ,-0.513684487,,,,,,
14,2/15/2006,2006,February,2,0.10 ,-0.748231858,-0.548432246,-5.662888178,0.176666667,,,
5,3/13/2006,2006,March,3,0.51 ,0.320261719,,,,,,
7,3/16/2006,2006,March,3,0.43 ,0.111775167,,,,,,
14,3/16/2006,2006,March,3,0.44 ,0.137835986,0.189957624,-5.472930555,0.46,,,
5,4/18/2006,2006,April,4,0.70 ,0.815417278,,,,,,
7,4/19/2006,2006,April,4,0.62 ,0.606930727,,,,,,
14,4/19/2006,2006,April,4,0.37 ,-0.044589747,0.459252753,-5.013677802,0.563333333,,,
5,5/15/2006,2006,May,5,0.14 ,-0.643988582,,,,,,
7,5/16/2006,2006,May,5,0.30 ,-0.227015479,,,,,,
14,5/16/2006,2006,May,5,0.39 ,0.007531891,-0.287824057,-5.301501858,0.276666667,,,
5,6/15/2006,2006,June,6,0.53 ,0.372383357,,,,,,
7,6/16/2006,2006,June,6,0.43 ,0.111775167,,,,,,
14,6/16/2006,2006,June,6,0.65 ,0.685113184,0.389757236,-4.911744622,0.536666667,,,
7,7/17/2006,2006,July,7,2.30 ,4.985148309,,,,,,
14,7/17/2006,2006,July,7,2.54 ,5.610607963,,,,,,
5,7/18/2006,2006,July,7,1.91 ,3.96877637,4.854844214,-0.056900408,2.25,,,
7,8/23/2006,2006,August,8,1.87 ,3.864533094,,,,,,
14,8/23/2006,2006,August,8,1.50 ,2.900282794,,,,,,
5,8/24/2006,2006,August,8,1.10 ,1.857850036,2.874221975,2.817321566,1.49,,,
5,9/12/2006,2006,Septemeber,9,0.49 ,0.268140081,,,,,,
7,9/15/2006,2006,Septemeber,9,1.49 ,2.874221975,,,,,,
14,9/15/2006,2006,Septemeber,9,0.69 ,0.78935646,1.310572838,4.127894405,0.89,,,
7,10/16/2006,2006,October,10,0.31,-0.20095466,,,,,,
14,10/16/2006,2006,October,10,0.47,0.216018443,,,,,,
5,10/18/2006,2006,October,10,0.36,-0.070650565,-0.018528928,4.109365477,0.38,,,
5,11/14/2006,2006,November,11,0.60,0.554809089,,,,,,
7,11/20/2006,2006,November,11,0.44,0.137835986,,,,,,
14,11/20/2006,2006,November,11,0.61,0.580869908,0.424504994,4.533870472,0.55,,,
7,12/11/2006,2006,December,12,0.02,-0.956718409,,,,,,
14,12/11/2006,2006,December,12,0.17,-0.565806125,,,,,,
5,12/12/2006,2006,December,12,0.05,-0.878535953,-0.800353496,3.733516976,0.08,,,
5,1/18/2007,2007,January,1,0.16,-0.591866944,,,,,,
14,1/18/2007,2007,January,1,0.19,-0.513684487,,,,,,
7,1/18/2007,2007,January,1,0.14,-0.643988582,-0.583180005,3.150336971,0.163333333,,,
5,2/21/2007,2007,February,2,0.16,-0.591866944,,,,,,
14,2/22/2007,2007,February,2,0.12,-0.69611022,,,,,,
7,2/22/2007,2007,February,2,0.14,-0.643988582,-0.643988582,2.506348389,0.14,,,
14,3/12/2007,2007,March,3,0.12,-0.69611022,,,,,,
7,3/12/2007,2007,March,3,0.12,-0.69611022,,,,,,
5,3/13/2007,2007,March,3,0.11,-0.722171039,-0.70479716,1.801551229,0.116666667,,,
5,4/18/2007,2007,April,4,0.59,0.52874827,,,,,,
14,4/19/2007,2007,April,4,0.61,0.580869908,,,,,,
7,4/19/2007,2007,April,4,0.28,-0.279137117,0.27682702,2.07837825,0.493333333,,,
14,5/14/2007,2007,May,5,0.34,-0.122772203,,,,,,
7,5/14/2007,2007,May,5,0.17,-0.565806125,,,,,,
5,5/15/2007,2007,May,5,0.17,-0.565806125,-0.418128151,1.660250098,0.226666667,,,
14,6/13/2007,2007,June,6,1.68,3.369377535,,,,,,
5,6/13/2007,2007,June,6,0.58,0.502687451,,,,,,
7,6/13/2007,2007,June,6,0.72,0.867538916,1.579867967,3.240118066,0.993333333,,,
5,7/17/2007,2007,July,7,0.73,0.893599735,,,,,,
14,7/17/2007,2007,July,7,1.45,2.769978699,,,,,,
7,7/17/2007,2007,July,7,1.49,2.874221975,2.179266803,5.419384869,1.223333333,,,
5,8/14/2007,2007,August,8,1.08,1.805728398,,,,,,
14,8/14/2007,2007,August,8,0.96,1.492998571,,,,,,
7,8/14/2007,2007,August,8,0.75,0.945721373,1.414816114,6.834200983,0.93,,,
14,9/10/2007,2007,September,9,0.74,0.919660554,,,,,,
7,9/10/2007,2007,September,9,0.73,0.893599735,,,,,,
5,9/11/2007,2007,September,9,0.71,0.841478097,0.884912796,7.719113779,0.726666667,,,
14,10/15/2007,2007,October,10,0.84,1.180268744,,,,,,
7,10/15/2007,2007,October,10,0.48,0.242079262,,,,,,
5,10/18/2007,2007,October,10,0.5,0.2942009,0.572182968,8.291296747,0.606666667,,,
5,11/14/2007,2007,November,11,0.3,-0.227015479,,,,,,
14,11/14/2007,2007,November,11,0.64,0.659052365,,,,,,
7,11/14/2007,2007,November,11,0.52,0.346322538,0.259453141,8.550749888,0.486666667,,,
5,12/11/2007,2007,December,12,0.49,0.268140081,,,,,,
14,12/18/2007,2007,December,12,0.68,0.763295641,,,,,,
7,12/18/2007,2007,December,12,0.43,0.111775167,0.381070296,8.931820184,0.533333333,,,
5,1/15/2008,2008,January,1,0.19,-0.513684487,,,,,,
7,1/16/2008,2008,January,1,0.28,-0.279137117,,,,,,
14,1/16/2008,2008,January,1,0.17,-0.565806125,-0.45287591,8.478944274,0.213333333,,,
5,2/12/2008,2008,February,2,0.25,-0.357319574,,,,,,
7,2/15/2008,2008,February,2,0.12,-0.69611022,,,,,,
14,2/15/2008,2008,February,2,0.14,-0.643988582,-0.565806125,7.913138149,0.17,,,
5,3/10/2008,2008,March,3,0.12,-0.69611022,,,,,,
7,3/10/2008,2008,March,3,0.27,-0.305197936,,,,,,
14,3/10/2008,2008,March,3,0.35,-0.096711384,-0.366006513,7.547131636,0.246666667,,,
7,4/14/2008,2008,April,4,0.15,-0.617927763,,,,,,
14,4/14/2008,2008,April,4,0.39,0.007531891,,,,,,
5,4/15/2008,2008,April,4,0.12,-0.69611022,-0.435502031,7.111629605,0.22,,,
5,5/14/2008,2008,May,5,0.51,0.320261719,,,,,,
7,5/15/2008,2008,May,5,0.16,-0.591866944,,,,,,
14,5/15/2008,2008,May,5,0.16,-0.591866944,-0.287824057,6.823805548,0.276666667,,,
5,6/17/2008,2008,June,6,0.15,-0.617927763,,,,,,
7,6/18/2008,2008,June,6,0.44,0.137835986,,,,,,
14,6/18/2008,2008,June,6,0.31,-0.20095466,-0.227015479,6.596790069,0.3,,,
5,7/15/2008,2008,July,7,0.19,-0.513684487,,,,,,
7,7/16/2008,2008,July,7,0.65,0.685113184,,,,,,
14,7/16/2008,2008,July,7,0.35,-0.096711384,0.024905771,6.62169584,0.396666667,,,
5,8/12/2008,2008,August,8,0.29,-0.253076298,,,,,,
7,8/12/2008,2008,August,8,0.71,0.841478097,,,,,,
14,8/12/2008,2008,August,8,0.38,-0.018528928,0.189957624,6.811653464,0.46,,,
5,9/16/2008,2008,September,9,2.65,5.897276972,,,,,,
7,9/18/2008,2008,September,9,1.12,1.909971674,,,,,,
14,9/18/2008,2008,September,9,0.9,1.336633657,3.047960768,9.859614231,1.556666667,,,
7,10/14/2008,2008,October,10,0.43,0.111775167,,,,,,
14,10/14/2008,2008,October,10,1.13,1.936032493,,,,,,
5,10/16/2008,2008,October,10,0.2,-0.487623669,0.52006133,10.37967556,0.586666667,,,
5,11/11/2008,2008,November,11,0.39,0.007531891,,,,,,
7,11/17/2008,2008,November,11,0.28,-0.279137117,,,,,,
14,11/17/2008,2008,November,11,0.33,-0.148833022,-0.140146083,10.23952948,0.333333333,,,
7,12/15/2008,2008,December,12,0.27,-0.305197936,,,,,,
14,12/15/2008,2008,December,12,0.17,-0.565806125,,,,,,
5,12/18/2008,2008,December,12,0.13,-0.670049401,-0.513684487,9.725844992,0.19,,,
5,1/12/2009,2009,January,1,0.13,-0.670049401,,,,,,
7,1/13/2009,2009,January,1,0.11,-0.722171039,,,,,,
14,1/13/2009,2009,January,1,0.2,-0.487623669,-0.626614703,9.099230289,0.146666667,,,
5,2/10/2009,2009,February,2,0.07,-0.826414315,,,,,,
7,2/11/2009,2009,February,2,0.08,-0.800353496,,,,,,
14,2/11/2009,2009,February,2,0.06,-0.852475134,-0.826414315,8.272815974,0.07,,,
5,3/18/2009,2009,March,3,0.12,-0.69611022,,,,,,
7,3/16/2009,2009,March,3,0.14,-0.643988582,,,,,,
14,3/16/2009,2009,March,3,0.25,-0.357319574,-0.565806125,7.707009849,0.17,,,
5,4/17/2009,2009,April,4,0.17,-0.565806125,,,,,,
7,4/13/2009,2009,April,4,0.17,-0.565806125,,,,,,
14,4/13/2009,2009,April,4,0.16,-0.591866944,-0.574493065,7.132516784,0.166666667,,,
5,5/12/2009,2009,May,5,0.11,-0.722171039,,,,,,
7,5/13/2009,2009,May,5,0.14,-0.643988582,,,,,,
14,5/13/2009,2009,May,5,0.11,-0.722171039,-0.69611022,6.436406564,0.12,,,
5,6/16/2009,2009,June,6,0.24,-0.383380393,,,,,,
7,6/19/2009,2009,June,6,0.52,0.346322538,,,,,,
14,6/19/2009,2009,June,6,0.41,0.059653529,0.007531891,6.443938455,0.39,,,
5,7/13/2009,2009,July,7,0.66,0.711174003,,,,,,
7,7/13/2009,2009,July,7,0.4,0.03359271,,,,,,
14,7/13/2009,2009,July,7,0.27,-0.305197936,0.146522926,6.590461381,0.443333333,,,
5,8/18/2009,2009,August,8,0.7,0.815417278,,,,,,
7,8/17/2009,2009,August,8,0.52,0.346322538,,,,,,
14,8/17/2009,2009,August,8,0.44,0.137835986,0.433191934,7.023653315,0.553333333,,,
5,9/14/2009,2009,September,9,0.69,0.78935646,,,,,,
7,9/15/2009,2009,September,9,0.38,-0.018528928,,,,,,
14,9/15/2009,2009,September,9,0.16,-0.591866944,0.059653529,7.083306844,0.41,,,
5,10/13/2009,2009,October,10,0.26,-0.331258755,,,,,,
7,10/14/2009,2009,October,10,0.29,-0.253076298,,,,,,
14,10/14/2009,2009,October,10,0.61,0.580869908,-0.001155048,7.082151796,0.386666667,,,
5,11/16/2009,2009,November,11,0.26,-0.331258755,,,,,,
7,11/16/2009,2009,November,11,0.31,-0.20095466,,,,,,
14,11/16/2009,2009,November,11,0.3,-0.227015479,-0.253076298,6.829075498,0.29,,,
5,12/14/2009,2009,December,12,1.68,3.369377535,,,,,,
7,12/14/2009,2009,December,12,0.18,-0.539745306,,,,,,
14,12/14/2009,2009,December,12,0.10,-0.748231858,0.693800123,7.522875621,0.653333333,,,
5,1/19/2010,2010,January,1,0.10,-0.748231858,,,,,,
7,1/19/2010,2010,January,1,0.11,-0.722171039,,,,,,
14,1/19/2010,2010,January,1,0.06,-0.852475134,-0.774292677,6.748582944,0.09,,,
5,2/17/2010,2010,February,2,,,,,,,,
7,2/17/2010,2010,February,2,,,,,,,,
14,2/17/2010,2010,February,2,,,,,,,,
5,3/17/2010,2010,March,3,0.38,-0.018528928,,,,,,
7,3/18/2010,2010,March,3,0.07,-0.826414315,,,,,,
14,3/18/2010,2010,March,3,0.11,-0.722171039,-0.522371427,6.226211517,0.186666667,,,
5,4/12/2010,2010,April,4,0.19,-0.513684487,,,,,,
7,4/13/2010,2010,April,4,0.32,-0.174893841,,,,,,
14,4/13/2010,2010,April,4,0.07,-0.826414315,-0.504997548,5.72121397,0.193333333,,,
5,5/17/2010,2010,May,5,0.15,-0.617927763,,,,,,
7,5/19/2010,2010,May,5,0.19,-0.513684487,,,,,,
14,5/19/2010,2010,May,5,0.15,-0.617927763,-0.583180005,5.138033965,0.163333333,,,
5,6/15/2010,2010,June,6,0.33,-0.148833022,,,,,,
7,6/16/2010,2010,June,6,0.28,-0.279137117,,,,,,
14,6/16/2010,2010,June,6,0.30,-0.227015479,-0.218328539,4.919705425,0.303333333,,,
5,7/14/2010,2010,July,7,0.62,0.606930727,,,,,,
7,7/14/2010,2010,July,7,0.24,-0.383380393,,,,,,
14,7/14/2010,2010,July,7,0.38,-0.018528928,0.068340469,4.988045894,0.413333333,,,
5,8/17/2010,2010,August,8,0.51,0.320261719,,,,,,
7,8/19/2010,2010,August,8,0.26,-0.331258755,,,,,,
14,8/19/2010,2010,August,8,0.46,0.189957624,0.059653529,5.047699424,0.41,,,
5,9/15/2010,2010,September,9,0.31,-0.20095466,,,,,,
7,9/13/2010,2010,September,9,0.66,0.711174003,,,,,,
14,9/13/2010,2010,September,9,0.94,1.440876933,0.650365425,5.698064849,0.636666667,,,
5,10/13/2010,2010,October,10,0.24,-0.382859176,,,,,,
7,10/12/2010,2010,October,10,0.22,-0.429247434,,,,,,
14,10/12/2010,2010,October,10,0.16,-0.584569915,-0.465558842,5.232506007,0.208466667,,,
5,11/16/2010,2010,November,11,0.57,0.48418427,,,,,,
7,11/18/2010,2010,November,11,0.27,-0.306761585,,,,,,
14,11/18/2010,2010,November,11,0.55,0.42945655,0.202293078,5.434799085,0.464733333,,,
5,12/8/2010,2010,December,12,0.41,0.057829272,,,,,,
7,12/9/2010,2010,December,12,0.60,0.560803077,,,,,,
14,12/9/2010,2010,December,12,0.61,0.580088083,0.399573478,5.834372563,0.540433333,,,
5,1/19/2011,2011,January,1,0.27,-0.311973749,,,,,,
7,1/20/2011,2011,January,1,0.20,-0.476678125,,,,,,
14,1/20/2011,2011,January,1,0.25,-0.345592205,-0.37808136,5.456291203,0.242033333,,,
5,2/17/2011,2011,February,2,0.14,-0.639818851,,,,,,
7,2/24/2011,2011,February,2,0.27,-0.293731176,,,,,,
14,2/24/2011,2011,February,2,0.28,-0.279137117,-0.404229048,5.052062155,0.232,,,
5,3/17/2011,2011,March,3,0.27,-0.303634287,,,,,,
7,3/15/2011,2011,March,3,0.32,-0.186881818,,,,,,
14,3/15/2011,2011,March,3,0.24,-0.374519714,-0.288345273,4.763716882,0.276466667,,,
5,4/13/2011,2011,April,4,0.23,-0.411004861,,,,,,
7,4/14/2011,2011,April,4,0.21,-0.45426582,,,,,,
14,4/14/2011,2011,April,4,0.21,-0.465471972,-0.443580885,4.320135998,0.2169,,,
5,5/18/2011,2011,May,5,1.01,1.623302666,,,,,,
7,5/19/2011,2011,May,5,0.82,1.128147106,,,,,,
14,5/19/2011,2011,May,5,0.52,0.346322538,1.03259077,5.352726767,0.783333333,,,
5,6/15/2011,2011,June,6,0.42,0.085714348,,,,,,
7,6/15/2011,2011,June,6,0.46,0.189957624,,,,,,
14,6/15/2011,2011,June,6,0.76,0.971782192,0.415818055,5.768544822,0.546666667,,,
5,7/11/2011,2011,July,7,0.41,0.059653529,,,,,,
7,7/12/2011,2011,July,7,1.12,1.909971674,,,,,,
14,7/12/2011,2011,July,7,1.27,2.300883958,1.423503054,7.192047876,0.933333333,,,
5,8/16/2011,2011,August,8,0.85,1.206329563,,,,,,
7,8/17/2011,2011,August,8,0.53,0.372383357,,,,,,
14,8/17/2011,2011,August,8,1.17,2.040275769,1.206329563,8.398377439,0.85,,,
5,9/13/2011,2011,September,9,0.41,0.059653529,,,,,,
7,9/12/2011,2011,September,9,0.42,0.085714348,,,,,,
14,9/12/2011,2011,September,9,1.09,1.831789217,0.659052365,9.057429803,0.64,,,
5,10/11/2011,2011,October,10,0.63,0.632991546,,,,,,
7,10/13/2011,2011,October,10,0.79,1.049964649,,,,,,
14,10/13/2011,2011,October,10,0.84,1.180268744,0.954408313,10.01183812,0.753333333,,,
5,11/15/2011,2011,November,11,0.47,0.216018443,,,,,,
7,11/18/2011,2011,November,11,0.23,-0.409441212,,,,,,
14,11/30/2011,2011,November,11,0.33,-0.148833022,-0.114085264,9.897752852,0.343333333,,,
5,12/14/2011,2011,December,12,0.26,-0.331258755,,,,,,
7,12/14/2011,2011,December,12,0.16,-0.591866944,,,,,,
14,12/14/2011,2011,December,12,0.35,-0.096711384,-0.339945695,9.557807158,0.256666667,,,
5,1/11/2012,2012,January,1,0.16,-0.591866944,,,,,,
7,1/11/2012,2012,January,1,0.14,-0.643988582,,,,,,
14,1/11/2012,2012,January,1,0.67,0.737234822,-0.166206902,9.391600256,0.323333333,,,
5,2/23/2012,2012,February,2,0.20,-0.487623669,,,,,,
7,2/21/2012,2012,February,2,0.12,-0.69611022,,,,,,
14,2/21/2012,2012,February,2,0.15,-0.617927763,-0.600553884,8.791046372,0.156666667,,,
5,3/12/2012,2012,March,3,0.23,-0.409441212,,,,,,
7,3/14/2012,2012,March,3,0.15,-0.617927763,,,,,,
14,3/14/2012,2012,March,3,0.23,-0.409441212,-0.478936729,8.312109644,0.203333333,,,
5,4/16/2012,2012,April,4,0.22,-0.435502031,,,,,,
7,4/17/2012,2012,April,4,0.21,-0.46156285,,,,,,
14,4/17/2012,2012,April,4,0.24,-0.383380393,-0.426815091,7.885294553,0.223333333,,,
5,5/16/2012,2012,May,5,0.21,-0.46156285,,,,,,
7,5/17/2012,2012,May,5,0.23,-0.409441212,,,,,,
14,5/17/2012,2012,May,5,0.35,-0.096711384,-0.322571815,7.562722737,0.263333333,,,
5,6/13/2012,2012,June,6,1.08,1.805728398,,,,,,
7,6/20/2012,2012,June,6,1.00,1.597241847,,,,,,
14,6/20/2012,2012,June,6,0.74,0.919660554,1.440876933,9.00359967,0.94,,,
5,7/17/2012,2012,July,7,0.30,-0.227015479,,,,,,
7,7/16/2012,2012,July,7,0.59,0.52874827,,,,,,
14,7/16/2012,2012,July,7,0.60,0.554809089,0.28551396,9.28911363,0.496666667,,,
5,8/14/2012,2012,August,8,0.50,0.2942009,,,,,,
7,8/16/2012,2012,August,8,0.62,0.606930727,,,,,,
14,8/16/2012,2012,August,8,0.60,0.554809089,0.485313572,9.774427202,0.573333333,,,
5,9/12/2012,2012,September,9,0.36,-0.070650565,,,,,,
7,9/11/2012,2012,September,9,0.37,-0.044589747,,,,,,
14,9/11/2012,2012,September,9,0.43,0.111775167,-0.001155048,9.773272154,0.386666667,,,
5,10/17/2012,2012,October,10,0.47,0.216018443,,,,,,
7,10/17/2012,2012,October,10,0.56,0.450565813,,,,,,
14,10/17/2012,2012,October,10,0.87,1.2584512,0.641678486,10.41495064,0.633333333,,,
5,11/12/2012,2012,November,11,0.19,-0.513684487,,,,,,
7,11/12/2012,2012,November,11,0.28,-0.279137117,,,,,,
14,11/12/2012,2012,November,11,0.31,-0.20095466,-0.331258755,10.08369188,0.26,,,
5,12/11/2012,2012,December,12,0.21,-0.46156285,,,,,,
7,12/12/2012,2012,December,12,0.15,-0.617927763,,,,,,
14,12/12/2012,2012,December,12,0.18,-0.539745306,-0.539745306,9.543946578,0.18,,,
5,1/14/2013,2013,January,1,0.08,-0.800353496,,,,,,
7,1/23/2013,2013,January,1,0.10,-0.748231858,,,,,,
14,1/23/2013,2013,January,1,0.17,-0.565806125,-0.70479716,8.839149419,0.116666667,,,
5,2/13/2013,2013,February,2,0.42,0.085714348,,,,,,
7,2/14/2013,2013,February,2,0.35,-0.096711384,,,,,,
14,2/14/2013,2013,February,2,0.42,0.085714348,0.024905771,8.864055189,0.396666667,,,
5,3/11/2013,2013,March,3,0.16,-0.591866944,,,,,,
7,3/13/2013,2013,March,3,0.28,-0.279137117,,,,,,
14,3/13/2013,2013,March,3,0.25,-0.357319574,-0.409441212,8.454613978,0.23,,,
5,4/15/2013,2013,April,4,0.16,-0.591866944,,,,,,
7,4/16/2013,2013,April,4,0.34,-0.122772203,,,,,,
14,4/16/2013,2013,April,4,0.27,-0.305197936,-0.339945695,8.114668283,0.256666667,,,
5,5/13/2013,2013,May,5,0.13,-0.670049401,,,,,,
7,5/13/2013,2013,May,5,0.25,-0.357319574,,,,,,
14,5/13/2013,2013,May,5,0.13,-0.670049401,-0.565806125,7.548862158,0.17,,,
5,6/11/2013,2013,June,6,0.32,-0.174893841,,,,,,
7,6/12/2013,2013,June,6,0.23,-0.409441212,,,,,,
14,6/12/2013,2013,June,6,0.35,-0.096711384,-0.227015479,7.321846679,0.3,,,
5,7/15/2013,2013,July,7,0.16,-0.591866944,,,,,,
7,7/15/2013,2013,July,7,0.31,-0.20095466,,,,,,
14,7/15/2013,2013,July,7,0.21,-0.46156285,-0.418128151,6.903718527,0.226666667,,,
5,8/12/2013,2013,August,8,0.24,-0.383380393,,,,,,
7,8/12/2013,2013,August,8,0.54,0.398444175,,,,,,
14,8/12/2013,2013,August,8,0.72,0.867538916,0.2942009,7.197919427,0.5,,,
5,9/16/2013,2013,September,9,0.50,0.2942009,,,,,,
7,9/18/2013,2013,September,9,0.74,0.919660554,,,,,,
14,9/18/2013,2013,September,9,1.03,1.675424303,0.963095252,8.16101468,0.756666667,,,
5,10/22/2013,2013,October,10,0.29,-0.253076298,,,,,,
7,10/21/3013,2013,October,10,0.33,-0.148833022,,,,,,
14,10/21/3013,2013,October,10,0.49,0.268140081,-0.044589747,8.116424933,0.37,,,
5,11/19/2013,2013,November,11,0.37,-0.044589747,,,,,,
7,11/21/2013,2013,November,11,0.40,0.03359271,,,,,,
14,11/21/2013,2013,November,11,0.50,0.2942009,0.094401288,8.210826221,0.423333333,,,
5,12/16/2013,2013,December,12,0.18,-0.539745306,,,,,,
7,12/19/2013,2013,December,12,0.19,-0.513684487,,,,,,
14,12/19/2013,2013,December,12,0.19,-0.513684487,-0.522371427,7.688454794,0.186666667,,,
5,1/15/2014,2014,January,1,0.14,-0.643988582,,,,,,
7,1/16/2014,2014,January,1,0.13,-0.670049401,,,,,,
14,1/16/2014,2014,January,1,0.17,-0.565806125,-0.626614703,7.061840091,0.146666667,,,
5,2/18/2014,2014,February,2,0.20,-0.487623669,,,,,,
7,2/20/2014,2014,February,2,0.22,-0.435502031,,,,,,
